1283.361, 1304.754, 1245.548.
1304.798, 1245.558, 1109.609.
1245.49, 1109.609, 906.194.
1109.609, 906.295, 649.326.
906.254, 649.327, 356.498.
649.327, 356.437, 68.347.
356.398, 68.347, 0.
68.337, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 5.394.
0, 5.396, 193.989.
5.396, 193.989, 497.436.
193.989, 497.417, 775.553.
497.417, 775.553, 1008.986.
775.512, 1008.988, 1181.972.
1008.987, 1181.991, 1282.602.
1182.01, 1282.61, 1303.964.
1282.61, 1303.954, 1244.802.
1303.983, 1244.854, 1109.036.
1244.85, 1109.017, 905.886.
1109.089, 905.909, 649.326.
905.913, 649.349, 356.751.
649.377, 356.797, 68.798.
356.803, 68.749, 0.
68.744, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 5.531.
0, 5.524, 194.592.
5.524, 194.698, 497.657.
194.694, 497.659, 775.4.
497.659, 775.408, 1008.609.
775.417, 1008.609, 1181.327.
1008.609, 1181.327, 1281.727.
1181.311, 1281.775, 1303.161.
1281.84, 1303.161, 1244.061.
1303.161, 1244.032, 1108.447.
1244.012, 1108.417, 905.598.
1108.474, 905.595, 649.346.
905.598, 649.349, 357.128.
649.388, 357.117, 69.217.
356.979, 69.217, 0.
69.217, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 5.665.
0, 5.658, 195.062.
5.659, 195.062, 497.798.
195.17, 497.787, 775.249.
497.787, 775.249, 1008.234.
775.259, 1008.245, 1180.656.
1008.236, 1180.606, 1281.027.
1180.57, 1281.027, 1302.425.
1280.984, 1302.408, 1243.407.
1302.408, 1243.342, 1107.917.
1243.342, 1107.956, 905.395.
1107.918, 905.329, 649.386.
905.318, 649.369, 357.489.
649.355, 357.437, 69.657.
357.495, 69.657, 0.
69.641, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 5.796.
0, 5.796, 195.623.
5.796, 195.606, 497.988.
195.606, 497.977, 775.128.
497.977, 775.135, 1007.726.
775.135, 1007.719, 1179.988.
1007.747, 1179.987, 1280.128.
1179.977, 1280.227, 1301.601.
1280.227, 1301.604, 1242.658.
1301.603, 1242.706, 1107.409.
1242.68, 1107.39, 904.989.
1107.409, 904.972, 649.326.
905.012, 649.327, 357.818.
649.347, 357.903, 70.02.
357.837, 70.08, 0.
70.09, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 5.914.
0, 5.887, 196.17.
5.887, 196.17, 498.217.
196.16, 498.217, 774.944.
498.217, 774.954, 1007.354.
775.001, 1007.354, 1179.476.
1007.39, 1179.479, 1279.615.
1179.479, 1279.489, 1300.898.
1279.609, 1300.898, 1241.987.
1300.898, 1241.984, 1106.806.
1242.05, 1106.791, 904.701.
1106.827, 904.706, 649.326.
904.706, 649.349, 358.128.
649.388, 358.217, 70.58.
358.217, 70.58, 0.
70.58, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 5.977.
0, 5.977, 196.6.
6.012, 196.603, 498.348.
196.603, 498.347, 774.831.
498.317, 774.804, 1006.917.
775.001, 1006.969, 1178.857.
1006.917, 1178.837, 1278.968.
1178.837, 1278.961, 1300.209.
1278.929, 1300.217, 1241.292.
1300.218, 1241.271, 1106.331.
1241.292, 1106.332, 904.434.
1106.324, 904.426, 649.326.
904.408, 649.347, 358.437.
649.327, 358.417, 70.825.
358.437, 70.935, 0.
70.919, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.162.
0, 6.161, 197.146.
6.161, 197.184, 498.436.
197.08, 498.417, 774.653.
498.437, 774.659, 1006.548.
774.652, 1006.543, 1178.306.
1006.57, 1178.294, 1278.226.
1178.294, 1278.209, 1299.436.
1278.209, 1299.417, 1240.698.
1299.489, 1240.674, 1105.806.
1240.68, 1105.849, 904.161.
1105.822, 904.159, 649.288.
904.128, 649.298, 358.598.
649.325, 358.597, 71.231.
358.687, 71.231, 0.
71.231, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.199.
0, 6.207, 197.47.
6.207, 197.478, 498.609.
197.437, 498.609, 774.518.
498.606, 774.545, 1006.295.
774.537, 1006.272, 1177.798.
1006.191, 1177.797, 1277.657.
1177.797, 1277.609, 1298.868.
1277.659, 1298.844, 1240.171.
1298.869, 1240.161, 1105.398.
1240.161, 1105.378, 903.883.
1105.398, 903.883, 649.226.
903.87, 649.285, 359.017.
649.285, 359.013, 71.541.
358.983, 71.541, 0.
71.501, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.324.
0, 6.307, 197.917.
6.307, 197.909, 498.697.
197.872, 498.747, 774.4.
498.697, 774.395, 1005.806.
774.395, 1005.849, 1177.29.
1005.855, 1177.29, 1276.968.
1177.24, 1276.959, 1298.271.
1276.983, 1298.274, 1239.609.
1298.278, 1239.609, 1104.965.
1239.609, 1104.954, 903.611.
1104.918, 903.603, 649.226.
903.604, 649.217, 359.236.
649.217, 359.217, 71.871.
359.237, 71.841, 0.
71.777, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.417.
0, 6.407, 198.257.
6.407, 198.347, 498.766.
198.217, 498.729, 774.249.
498.769, 774.229, 1005.52.
774.218, 1005.507, 1176.75.
1005.497, 1176.807, 1276.432.
1176.807, 1276.432, 1297.648.
1276.45, 1297.659, 1239.053.
1297.659, 1239.019, 1104.526.
1239.013, 1104.508, 903.354.
1104.507, 903.34, 649.226.
903.354, 649.217, 359.386.
649.217, 359.397, 72.191.
359.399, 72.191, 0.
72.161, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.457.
0, 6.463, 198.603.
6.467, 198.609, 498.857.
198.609, 498.879, 774.107.
498.867, 774.098, 1005.195.
774.098, 1005.195, 1176.311.
1005.159, 1176.309, 1275.857.
1176.275, 1275.869, 1297.122.
1275.857, 1297.08, 1238.481.
1297.08, 1238.474, 1104.161.
1238.478, 1104.161, 903.096.
1104.162, 903.075, 649.194.
903.089, 649.182, 359.606.
649.175, 359.609, 72.417.
359.615, 72.417, 0.001.
72.38, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.517.
0, 6.536, 198.857.
6.493, 198.837, 498.897.
198.837, 498.917, 773.918.
498.897, 773.932, 1004.849.
773.903, 1004.856, 1175.798.
1004.798, 1175.798, 1275.353.
1175.822, 1275.353, 1296.554.
1275.348, 1296.554, 1237.917.
1296.63, 1237.959, 1103.698.
1237.979, 1103.606, 902.811.
1103.706, 902.806, 649.097.
902.888, 649.182, 359.798.
649.175, 359.799, 72.592.
359.799, 72.585, 0.001.
72.63, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.6.
0, 6.607, 199.017.
6.607, 199.037, 498.938.
199.017, 498.938, 773.811.
498.977, 773.804, 1004.62.
773.791, 1004.604, 1175.464.
1004.607, 1175.496, 1274.911.
1175.47, 1274.909, 1296.16.
1275.001, 1296.162, 1237.609.
1296.112, 1237.467, 1103.391.
1237.609, 1103.391, 902.684.
1103.37, 902.683, 649.036.
902.653, 649.013, 359.898.
649.013, 359.897, 72.901.
359.887, 72.912, 0.001.
73.029, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.681.
0, 6.674, 199.298.
6.674, 199.347, 498.977.
199.217, 498.977, 773.698.
498.977, 773.671, 1004.295.
773.685, 1004.295, 1175.018.
1004.295, 1175.012, 1274.505.
1175.05, 1274.508, 1295.658.
1274.48, 1295.606, 1237.122.
1295.68, 1237.122, 1103.112.
1237.122, 1103.112, 902.418.
1103.112, 902.408, 649.027.
902.418, 649.013, 359.976.
649.013, 359.977, 73.128.
359.977, 72.984, 0.001.
73.1, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.75.
0, 6.712, 199.488.
6.712, 199.497, 499.048.
199.499, 499.023, 773.548.
499.013, 773.571, 1004.039.
773.559, 1004.037, 1174.749.
1004.017, 1174.706, 1274.071.
1174.737, 1274.091, 1295.258.
1274.05, 1295.259, 1236.804.
1295.259, 1236.849, 1102.798.
1236.827, 1102.749, 902.218.
1102.742, 902.21, 649.017.
902.218, 648.988, 360.08.
648.988, 360.06, 73.2.
360.091, 73.2, 0.001.
73.2, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.75.
0, 6.775, 199.602.
6.765, 199.609, 499.047.
199.629, 499.049, 773.434.
499.013, 773.437, 1003.798.
773.436, 1003.742, 1174.411.
1003.742, 1174.408, 1273.631.
1174.404, 1273.603, 1294.802.
1273.67, 1294.832, 1236.434.
1294.84, 1236.464, 1102.472.
1236.47, 1102.457, 902.118.
1102.45, 902.118, 648.898.
902.118, 648.897, 360.18.
648.897, 360.194, 73.331.
360.194, 73.339, 0.001.
73.39, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.824.
0, 6.817, 199.831.
6.794, 199.819, 499.067.
199.798, 499.099, 773.318.
499.013, 773.3, 1003.567.
773.307, 1003.571, 1174.112.
1003.571, 1174.128, 1273.342.
1174.112, 1273.342, 1294.432.
1273.301, 1294.464, 1236.146.
1294.49, 1236.16, 1102.219.
1236.112, 1102.191, 901.901.
1102.194, 901.904, 648.787.
901.904, 648.809, 360.234.
648.809, 360.265, 73.527.
360.252, 73.529, 0.001.
73.49, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.854.
0, 6.849, 199.948.
6.854, 199.942, 499.067.
199.942, 499.032, 773.194.
499.014, 773.194, 1003.3.
773.194, 1003.34, 1173.871.
1003.318, 1173.854, 1272.987.
1173.86, 1273.112, 1294.161.
1273.112, 1294.162, 1235.798.
1294.162, 1235.798, 1101.987.
1235.809, 1101.972, 901.753.
1101.947, 901.753, 648.779.
901.798, 648.798, 360.265.
648.798, 360.313, 73.581.
360.294, 73.606, 0.001.
73.64, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.894.
0, 6.889, 200.021.
6.888, 200.031, 499.048.
199.977, 499.032, 773.107.
499.013, 773.112, 1003.23.
773.112, 1003.218, 1173.631.
1003.191, 1173.604, 1272.742.
1173.63, 1272.806, 1293.918.
1272.75, 1293.933, 1235.584.
1293.94, 1235.656, 1101.798.
1235.65, 1101.799, 901.6.
1101.79, 901.604, 648.728.
901.604, 648.717, 360.289.
648.749, 360.313, 73.664.
360.313, 73.685, 0.001.
73.664, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.894.
0, 6.891, 200.018.
6.895, 200.031, 499.036.
200.019, 498.988, 772.941.
498.977, 772.954, 1002.989.
773.021, 1002.987, 1173.427.
1002.987, 1173.427, 1272.592.
1173.404, 1272.604, 1293.642.
1272.63, 1293.631, 1235.331.
1293.67, 1235.332, 1101.572.
1235.332, 1101.604, 901.477.
1101.57, 901.471, 648.609.
901.457, 648.645, 360.289.
648.659, 360.313, 73.695.
360.294, 73.685, 0.001.
73.692, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.896.
0, 6.897, 200.053.
6.897, 200.041, 498.976.
200.053, 498.977, 772.898.
498.977, 772.898, 1002.849.
772.898, 1002.872, 1173.161.
1002.871, 1173.193, 1272.311.
1173.193, 1272.324, 1293.432.
1272.333, 1293.434, 1235.161.
1293.45, 1235.161, 1101.432.
1235.128, 1101.427, 901.3.
1101.404, 901.307, 648.488.
901.307, 648.55, 360.289.
648.605, 360.313, 73.698.
360.294, 73.697, 0.001.
73.699, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.896.
0, 6.897, 200.041.
6.897, 200.041, 498.917.
200.053, 498.917, 772.783.
498.919, 772.783, 1002.749.
772.798, 1002.772, 1172.987.
1002.748, 1173.112, 1272.181.
1173.112, 1272.181, 1293.262.
1272.181, 1293.249, 1234.987.
1293.264, 1234.972, 1101.209.
1234.95, 1101.227, 901.218.
1101.219, 901.219, 648.52.
901.219, 648.507, 360.289.
648.488, 360.281, 73.683.
360.265, 73.694, 0.001.
73.699, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.898.
0, 6.897, 200.018.
6.897, 200.031, 498.896.
200.051, 498.819, 772.698.
498.819, 772.697, 1002.627.
772.742, 1002.627, 1172.901.
1002.611, 1172.903, 1272.006.
1172.898, 1271.972, 1293.128.
1271.972, 1293.112, 1234.831.
1293.112, 1234.808, 1101.112.
1234.84, 1101.171, 901.108.
1101.171, 901.112, 648.386.
901.112, 648.418, 360.234.
648.396, 360.241, 73.698.
360.241, 73.697, 0.001.
73.699, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.896.
0, 6.897, 200.021.
6.897, 200.031, 498.815.
200.018, 498.807, 772.6.
498.807, 772.604, 1002.52.
772.611, 1002.54, 1172.772.
1002.52, 1172.771, 1271.898.
1172.737, 1271.871, 1292.988.
1271.888, 1293.049, 1234.798.
1293.041, 1234.798, 1101.008.
1234.737, 1101.011, 900.987.
1100.987, 900.987, 648.326.
900.987, 648.325, 360.122.
648.325, 360.194, 73.647.
360.194, 73.664, 0.001.
73.664, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.896.
0, 6.895, 200.013.
6.895, 199.977, 498.697.
199.977, 498.697, 772.53.
498.721, 772.54, 1002.4.
772.54, 1002.407, 1172.712.
1002.407, 1172.704, 1271.817.
1172.737, 1271.806, 1292.89.
1271.84, 1292.89, 1234.648.
1293.014, 1234.706, 1100.989.
1234.57, 1100.964, 900.956.
1101.001, 900.947, 648.248.
900.956, 648.268, 360.122.
648.261, 360.07, 73.6.
360.12, 73.641, 0.001.
73.604, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.871.
0, 6.871, 199.915.
6.871, 199.918, 498.657.
199.912, 498.655, 772.454.
498.655, 772.454, 1002.32.
772.454, 1002.34, 1172.6.
1002.318, 1172.653, 1271.753.
1172.66, 1271.753, 1292.898.
1271.75, 1292.877, 1234.651.
1292.888, 1234.647, 1100.987.
1234.57, 1100.987, 900.868.
1100.974, 900.899, 648.128.
900.899, 648.19, 359.968.
648.19, 359.977, 73.477.
359.977, 73.434, 0.001.
73.45, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.829.
0, 6.819, 199.697.
6.819, 199.698, 498.494.
199.638, 498.479, 772.398.
498.478, 772.399, 1002.34.
772.398, 1002.34, 1172.712.
1002.377, 1172.753, 1271.912.
1172.68, 1271.871, 1292.98.
1271.888, 1293.041, 1234.791.
1293.044, 1234.798, 1100.989.
1234.737, 1100.947, 900.898.
1101.001, 900.899, 648.098.
900.899, 647.988, 359.811.
647.988, 359.807, 73.321.
359.807, 73.332, 0.001.
73.304, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.768.
0, 6.768, 199.437.
6.768, 199.479, 498.341.
199.396, 498.345, 772.326.
498.341, 772.327, 1002.417.
772.324, 1002.407, 1172.798.
1002.407, 1172.798, 1271.941.
1172.737, 1271.904, 1292.988.
1271.972, 1293.112, 1234.898.
1293.135, 1234.885, 1100.989.
1234.84, 1100.987, 900.898.
1100.987, 900.899, 647.988.
900.899, 647.988, 359.659.
647.977, 359.658, 73.128.
359.638, 73.112, 0.001.
73.112, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.702.
0, 6.712, 199.218.
6.712, 199.209, 498.218.
199.209, 498.217, 772.318.
498.231, 772.307, 1002.417.
772.307, 1002.407, 1172.817.
1002.407, 1172.898, 1272.092.
1172.86, 1272.037, 1293.209.
1271.98, 1293.217, 1234.898.
1293.236, 1234.904, 1101.008.
1234.898, 1101.017, 900.854.
1100.997, 900.879, 647.804.
900.859, 647.798, 359.486.
647.819, 359.507, 72.964.
359.53, 72.964, 0.001.
72.964, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.648.
0, 6.655, 198.988.
6.655, 198.981, 498.052.
198.977, 498.07, 772.226.
498.05, 772.229, 1002.456.
772.226, 1002.426, 1172.912.
1002.426, 1172.904, 1272.194.
1173.013, 1272.231, 1293.374.
1272.191, 1293.342, 1234.984.
1293.35, 1234.987, 1101.171.
1234.984, 1101.171, 900.898.
1101.128, 900.899, 647.771.
900.89, 647.807, 359.236.
647.807, 359.209, 72.731.
359.209, 72.742, 0.001.
72.742, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.591.
0, 6.607, 198.701.
6.612, 198.719, 497.917.
198.687, 497.887, 772.162.
497.867, 772.218, 1002.477.
772.217, 1002.477, 1172.989.
1002.477, 1172.989, 1272.274.
1172.986, 1272.259, 1293.485.
1272.292, 1293.536, 1235.217.
1293.47, 1235.075, 1101.209.
1235.112, 1101.191, 900.868.
1101.194, 900.879, 647.687.
900.879, 647.687, 358.988.
647.718, 359.007, 72.49.
358.988, 72.541, 0.001.
72.512, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.524.
0, 6.524, 198.438.
6.543, 198.437, 497.736.
198.398, 497.749, 772.107.
497.768, 772.112, 1002.477.
772.112, 1002.477, 1173.217.
1002.537, 1173.193, 1272.541.
1173.231, 1272.536, 1293.713.
1272.536, 1293.685, 1235.317.
1293.737, 1235.317, 1101.298.
1235.347, 1101.298, 900.874.
1101.298, 900.879, 647.609.
900.879, 647.638, 358.726.
647.638, 358.807, 72.261.
358.797, 72.27, 0.001.
72.25, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.444.
0, 6.462, 198.042.
6.462, 198.021, 497.554.
198.07, 497.554, 772.107.
497.609, 772.112, 1002.658.
772.098, 1002.606, 1173.398.
1002.626, 1173.397, 1272.768.
1173.404, 1272.798, 1294.017.
1272.777, 1294.07, 1235.574.
1294.07, 1235.563, 1101.52.
1235.49, 1101.536, 900.898.
1101.47, 900.904, 647.52.
900.904, 647.467, 358.479.
647.498, 358.487, 71.965.
358.457, 71.965, 0.
71.964, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.364.
0, 6.364, 197.701.
6.364, 197.748, 497.353.
197.748, 497.354, 772.072.
497.417, 772.087, 1002.7.
772.072, 1002.7, 1173.572.
1002.697, 1173.585, 1272.963.
1173.57, 1272.95, 1294.135.
1273.013, 1294.183, 1235.701.
1294.135, 1235.706, 1101.611.
1235.803, 1101.657, 900.904.
1101.57, 900.904, 647.353.
900.95, 647.374, 358.218.
647.417, 358.278, 71.731.
358.278, 71.731, 0.
71.75, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.271.
0, 6.271, 197.324.
6.259, 197.324, 497.163.
197.34, 497.128, 772.029.
497.118, 772.031, 1002.8.
772.036, 1002.806, 1173.798.
1002.798, 1173.798, 1273.209.
1173.777, 1273.231, 1294.574.
1273.231, 1294.564, 1235.988.
1294.501, 1235.979, 1101.811.
1235.979, 1101.804, 900.987.
1101.806, 901.011, 647.295.
900.987, 647.276, 357.956.
647.253, 357.959, 71.423.
357.988, 71.423, 0.
71.408, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.209.
0, 6.219, 197.031.
6.219, 197.022, 496.956.
197.015, 496.917, 772.018.
496.917, 772.017, 1002.932.
771.997, 1002.936, 1174.017.
1002.964, 1174.011, 1273.611.
1174.012, 1273.606, 1294.875.
1273.57, 1294.864, 1236.209.
1294.87, 1236.26, 1102.006.
1236.25, 1102.012, 901.056.
1101.978, 901.059, 647.166.
901.037, 647.159, 357.658.
647.095, 357.687, 71.043.
357.659, 71.094, 0.
71.042, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.098.
0, 6.098, 196.522.
6.098, 196.524, 496.753.
196.48, 496.772, 771.989.
496.807, 771.987, 1003.107.
771.989, 1003.112, 1174.342.
1003.112, 1174.331, 1273.989.
1174.255, 1273.898, 1295.095.
1273.94, 1295.26, 1236.674.
1295.27, 1236.675, 1102.209.
1236.66, 1102.236, 901.112.
1102.217, 901.128, 647.095.
901.119, 647.059, 357.295.
646.977, 357.417, 70.698.
357.409, 70.699, 0.
70.691, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 5.988.
0, 5.987, 195.917.
5.987, 195.977, 496.411.
195.917, 496.418, 771.953.
496.45, 771.972, 1003.227.
771.986, 1003.23, 1174.611.
1003.217, 1174.606, 1274.399.
1174.57, 1274.221, 1295.641.
1274.35, 1295.676, 1236.988.
1295.66, 1237.122, 1102.517.
1236.979, 1102.506, 901.166.
1102.506, 901.194, 646.956.
901.194, 646.989, 356.917.
646.969, 356.917, 70.29.
356.917, 70.29, 0.
70.29, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 5.896.
0, 5.887, 195.541.
5.899, 195.541, 496.211.
195.516, 496.218, 771.898.
496.218, 771.904, 1003.395.
771.898, 1003.376, 1174.865.
1003.406, 1175.012, 1274.799.
1174.912, 1274.804, 1296.136.
1274.777, 1295.979, 1237.35.
1295.979, 1237.35, 1102.701.
1237.413, 1102.706, 901.254.
1102.777, 901.259, 646.798.
901.254, 646.798, 356.571.
646.807, 356.564, 69.857.
356.57, 69.869, 0.
69.869, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 5.77.
0, 5.77, 194.964.
5.77, 194.964, 495.917.
195.001, 495.918, 771.898.
495.917, 771.895, 1003.635.
771.895, 1003.636, 1175.209.
1003.659, 1175.229, 1275.099.
1175.229, 1275.098, 1296.417.
1275.099, 1296.434, 1237.736.
1296.48, 1237.687, 1102.901.
1237.714, 1102.904, 901.374.
