67.409, 219.409, 398.489, 570.606, 710.468.
198.409, 359.089, 509.489, 631.008, 698.506.
379.057, 539.067, 663.4, 730.426, 730.366.
518.347, 634.794, 696.782, 699.509, 638.017.
629.397, 692.772, 698.347, 649.047, 548.747.
711.482, 718.419, 671.62, 568.437, 429.426.
718.419, 662.582, 561.008, 419.047, 269.078.
675.495, 571.007, 429.419, 279.047, 131.871.
568.409, 419.409, 269.047, 127.029, 19.057.
427.489, 269.409, 128.091, 19.409, 0.
268.747, 129.347, 19.047, 0, 0.
129.347, 19.067, 0, 0, 0.
20.454, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.331.
0, 0, 0, 1.331, 61.671.
0, 0, 1.331, 59.489, 198.426.
0, 1.331, 59.409, 198.409, 359.078.
1.331, 61.681, 202.526, 361.487, 506.017.
68.409, 219.409, 389.087, 537.487, 660.604.
228.739, 387.489, 529.419, 635.524, 692.782.
428.237, 580.802, 688.582, 740.742, 740.348.
596.794, 713.494, 779.506, 779.506, 719.046.
698.587, 760.587, 770.326, 708.419, 599.503.
743.882, 742.026, 681.005, 572.526, 419.046.
742.026, 681.005, 568.747, 423.871, 269.078.
689.047, 576.706, 429.419, 279.047, 131.571.
579.029, 431.011, 269.409, 129.541, 20.087.
429.037, 279.037, 135.506, 21.745, 0.
258.747, 121.606, 19.409, 0, 0.
119.357, 18.857, 0, 0, 0.
17.409, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.331.
0, 0, 0, 1.353, 59.078.
0, 0, 1.331, 59.057, 196.402.
0, 1.313, 59.057, 197.507, 359.078.
1.353, 59.489, 198.507, 359.047, 509.426.
68.409, 219.409, 391.36, 548.487, 664.474.
239.019, 419.419, 576.506, 682.524, 742.054.
368.437, 508.499, 611.027, 665.534, 665.534.
518.347, 624.753, 684.72, 684.92, 634.751.
610.609, 665.562, 664.72, 612.526, 519.397.
636.702, 622.026, 568.437, 474.005, 353.046.
629.419, 574.7, 489.047, 368.419, 239.078.
579.409, 489.409, 371.049, 249.067, 117.006.
478.437, 353.099, 218.409, 102.354, 15.397.
337.489, 219.409, 102.941, 15.397, 0.
198.419, 91.473, 13.259, 0, 0.
89.347, 13.267, 0, 0, 0.
13.357, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.313.
0, 0, 0, 1.353, 52.684.
0, 0, 1.353, 52.607, 170.574.
0, 1.353, 52.607, 170.505, 310.658.
1.353, 51.687, 171.005, 312.027, 444.157.
58.409, 187.507, 332.789, 474.244, 578.437.
157.859, 289.319, 410.607, 506.016, 558.397.
298.437, 430.602, 529.489, 577.506, 576.526.
398.437, 478.437, 519.045, 529.487, 489.097
449.057, 489.047, 489.037, 444.135, 374.252.
479.057, 478.437, 439.037, 373.842, 279.078.
478.437, 434.251, 359.409, 269.057, 170.574.
439.037, 359.409, 269.099, 170.504, 79.078.
379.057, 289.019, 186.839, 89.347, 13.257.
278.847, 177.507, 81.606, 12.259, 0.
168.409, 78.489, 12.297, 0, 0.
77.489, 11.751, 0, 0, 0.
10.357, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.252.
0, 0, 0, 1.252, 44.541.
0, 0, 1.252, 44.541, 147.023.
0, 1.331, 48.267, 157.023, 279.078.
1.075, 42.687, 142.027, 259.037, 371.092.
49.087, 161.604, 299.067, 421.007, 509.426.
137.409, 249.087, 359.047, 440.702, 491.092.
258.347, 374.016, 468.437, 519.045, 529.409.
357.489, 439.037, 489.047, 489.037, 444.135.
439.057, 489.057, 489.047, 444.128, 374.043.
499.019, 502.589, 469.505, 397.507, 298.857.
499.019, 468.409, 405.319, 301.684, 191.092.
449.037, 369.019, 279.099, 175.021, 79.078.
367.489, 279.099, 175.552, 79.047, 11.941.
258.747, 161.603, 73.032, 11.014, 0.
168.409, 77.489, 11.931, 0, 0.
79.047, 11.662, 0, 0, 0.
11.027, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.092.
0, 0, 0, 1.075, 43.541.
0, 0, 1.075, 43.541, 147.006.
0, 1.075, 43.541, 146.053, 269.078.
1.075, 43.582, 146.053, 269.047, 389.078.
58.409, 188.409, 337.507, 468.437, 569.078.
168.409, 299.019, 421.016, 509.487, 558.378.
319.067, 459.037, 558.028, 611.028, 612.026.
449.057, 558.437, 612.702, 615.526, 569.046.
558.437, 612.702, 615.426, 568.437, 489.046.
611.075, 612.028, 568.437, 489.437, 373.589.
611.028, 568.409, 489.047, 373.505, 249.078.
548.419, 453.075, 334.752, 219.409, 102.654.
448.437, 331.551, 219.057, 102.954, 15.437.
318.279, 202.526, 94.682, 13.267, 0.
199.347, 91.6, 13.267, 0, 0.
97.489, 13.297, 0, 0, 0.
13.357, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.331.
0, 0, 0, 1.331, 51.671.
0, 0, 1.331, 52.607, 171.005.
0, 1.331, 52.607, 171.005, 311.351.
1.331, 51.671, 171.005, 312.026, 444.157.
58.409, 188.409, 339.087, 489.067, 590.704.
178.409, 321.016, 455.849, 555.506, 611.027.
319.067, 458.739, 558.487, 611.027, 612.534.
418.237, 509.499, 558.487, 558.487, 519.409.
498.437, 539.437, 548.437, 508.739, 427.349.
537.409, 539.409, 498.089, 417.354, 311.554.
529.419, 489.409, 405.604, 301.607, 190.557.
499.437, 421.984, 319.419, 219.057, 104.651.
419.019, 311.027, 198.409, 92.963, 14.268.
309.419, 197.507, 92.976, 14.755, 0.
199.419, 94.594, 14.943, 0, 0.
97.489, 15.755, 0, 0, 0.
16.357, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.331.
0, 0, 0, 1.352, 51.671.
0, 0, 1.352, 57.489, 181.092.
0, 1.394, 57.489, 181.005, 323.589.
1.331, 51.687, 163.503, 299.037, 423.587.
58.409, 178.409, 319.409, 459.087, 558.437
188.409, 339.099, 489.047, 590.706, 639.397.
319.067, 459.067, 556.506, 611.028, 612.026.
469.057, 572.72, 631.551, 637.507, 589.592.
558.409, 612.702, 622.026, 577.394, 489.046.
611.028, 612.028, 568.409, 489.037, 379.437.
611.028, 568.409, 489.409, 369.419, 239.078.
569.409, 489.409, 369.419, 239.057, 112.392.
499.437, 379.057, 249.057, 117.409, 19.409.
368.437, 239.069, 116.706, 19.409, 0.
228.739, 106.706, 17.847, 0, 0.
107.489, 18.099, 0, 0, 0.
16.357, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.331.
0, 0, 0, 1.331, 54.341.
0, 0, 1.394, 57.489, 181.092.
0, 1.394, 57.489, 181.007, 322.017.
1.331, 54.341, 171.005, 312.019, 459.046.
58.409, 179.409, 322.049, 459.087, 556.506.
198.409, 359.087, 506.016, 611.026, 665.506.
349.057, 489.047, 586.506, 631.037, 631.034.
468.437, 558.487, 611.049, 615.534, 574.445.
539.409, 579.509, 576.706, 529.409, 455.857.
589.397, 590.702, 548.437, 469.507, 359.037.
618.347, 575.562, 489.047, 369.419, 239.078.
610.933, 529.409, 419.419, 289.037, 147.857.
519.419, 391.36, 259.057, 119.057, 19.057.
419.037, 289.037, 147.409, 21.641, 0.
288.747, 136.706, 21.606, 0, 0.
139.409, 21.709, 0, 0, 0.
20.708, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.692.
0, 0, 0, 1.697, 67.041.
0, 0, 1.697, 67.021, 219.218.
0, 1.697, 67.021, 219.409, 388.378.
1.697, 65.582, 202.584, 359.047, 506.006.
68.857, 219.409, 389.087, 539.087, 660.603.
198.419, 359.047, 508.739, 631.008, 699.506.
339.037, 469.067, 578.487, 636.526, 637.506.
498.437, 614.794, 684.72, 698.505, 638.017.
589.409, 659.489, 668.505, 615.462, 519.397.
639.087, 637.507, 587.507, 489.047, 368.567.
668.409, 630.702, 548.279, 429.419, 299.078.
615.426, 518.419, 389.409, 259.067, 124.572.
519.419, 391.34, 259.057, 126.053, 19.409.
379.057, 259.087, 127.041, 21.495, 0.001.
228.799, 112.322, 18.219, 0, 0.
97.489, 15.297, 0, 0, 0.
16.941, 0, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.331.
0, 0, 0, 1.313, 55.457.
0, 0, 1.331, 58.489, 190.574.
0, 1.331, 58.409, 190.507, 341.467.
1.331, 57.021, 187.507, 331.467, 474.251.
58.409, 189.409, 339.067, 489.067, 590.704.
147.489, 269.087, 386.507, 485.857, 537.437.
268.409, 387.489, 489.047, 537.489, 548.476
387.489, 489.057, 539.437, 549.087, 508.798.
469.057, 519.409, 529.409, 489.029, 417.374.
519.057, 519.409, 489.029, 413.537, 309.298.
519.419, 489.409, 408.279, 301.654, 191.092.
479.019, 403.507, 299.019, 187.507, 82.954.
399.019, 299.019, 188.409, 86.857, 12.226.
299.019, 189.347, 86.849, 13.259, 0.
189.347, 88.409, 13.259, 0, 0.
89.409, 13.297, 0, 0, 0.
14.537, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.252.
0, 0, 0, 1.252, 49.574.
0, 0, 1.252, 47.021, 156.402.
0, 1.252, 47.021, 148.409, 269.078.
1.252, 47.021, 148.409, 269.047, 378.857.
58.409, 188.409, 337.409, 489.099, 596.506.
178.409, 319.419, 459.069, 559.087, 612.702.
319.067, 455.849, 556.005, 611.028, 612.026.
457.489, 558.437, 612.802, 622.026, 579.572.
529.409, 576.702, 576.702, 527.409, 444.148.
558.409, 558.409, 509.297, 421.016, 309.298.
529.419, 489.019, 405.604, 301.654, 191.092.
468.437, 388.279, 289.099, 181.06, 82.654.
379.057, 289.019, 186.847, 88.437, 13.268.
268.747, 175.606, 79.047, 12.259, 0.
178.409, 81.435, 12.013, 0, 0.
79.047, 12.267, 0, 0, 0.
10.357, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.331.
0, 0, 0, 1.252, 43.541.
0, 0, 1.313, 49.587, 158.857.
0, 1.313, 47.021, 147.409, 269.078.
1.331, 49.587, 161.604, 299.037, 421.092.
58.409, 189.409, 337.489, 489.099, 590.704.
147.489, 269.409, 378.489, 459.087, 502.587.
268.739, 381.005, 468.437, 508.487, 508.498.
379.057, 468.739, 508.489, 512.542, 469.592.
439.057, 489.039, 489.039, 444.135, 373.548.
479.019, 489.409, 459.037, 389.409, 289.078.
499.019, 468.409, 402.584, 301.674, 191.092.
447.499, 378.587, 289.019, 187.507, 88.488.
368.479, 289.099, 187.507, 88.409, 13.286.
268.747, 171.005, 78.419, 11.938, 0.
178.409, 81.681, 12.013, 0, 0.
83.057, 12.267, 0, 0, 0.
14.037, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.331.
0, 0, 0, 1.331, 47.021.
0, 0, 1.331, 47.099, 156.402.
0, 1.331, 47.021, 147.409, 269.078.
1.331, 47.021, 147.409, 269.047, 387.857.
58.409, 188.409, 332.706, 466.507, 569.078.
189.347, 337.489, 489.029, 586.706, 634.702.
339.067, 489.037, 586.506, 634.706, 639.078.
478.857, 580.702, 632.722, 632.522, 584.472.
589.739, 649.489, 649.089, 590.702, 489.046.
629.347, 632.026, 577.394, 489.047, 367.437.
659.347, 615.426, 519.419, 397.307, 259.067.
610.509, 518.279, 399.409, 259.087, 125.959.
508.499, 379.057, 249.057, 116.053, 18.409.
379.057, 249.087, 117.489, 18.397, 0.
238.739, 115.869, 18.399, 0, 0.
117.409, 18.327, 0, 0, 0.
18.357, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.813.
0, 0, 0, 1.875, 68.857.
0, 0, 1.972, 69.409, 219.078.
0, 1.843, 65.582, 202.584, 361.485.
1.816, 65.582, 198.409, 359.087, 506.006.
68.409, 219.409, 389.087, 539.087, 659.078.
178.409, 319.419, 459.019, 558.487, 611.027.
319.419, 459.067, 556.005, 611.027, 612.026.
418.347, 505.428, 549.437, 549.037, 508.497.
499.057, 548.437, 558.487, 519.037, 444.157.
519.057, 509.419, 453.075, 373.537, 279.078.
519.019, 473.454, 403.537, 301.654, 191.054.
478.437, 405.654, 301.674, 193.903, 89.409.
419.057, 313.507, 208.409, 99.541, 15.357.
318.269, 207.507, 97.489, 15.397, 0.001.
208.409, 102.322, 16.347, 0.001, 0.
97.489, 16.357, 0.001, 0, 0.
16.357, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.692.
0, 0, 0, 1.697, 58.488.
0, 0, 1.697, 57.489, 181.092.
0, 1.794, 57.489, 181.005, 319.078.
1.681, 57.021, 181.005, 329.419, 468.378.
58.409, 178.409, 319.409, 459.087, 558.397
178.409, 319.419, 459.069, 559.087, 615.402.
319.067, 439.067, 529.489, 579.506, 589.503.
457.489, 558.437, 612.802, 622.026, 577.306.
539.409, 585.482, 585.4, 537.3, 447.348.
579.409, 580.702, 537.409, 459.037, 348.558.
558.409, 509.299, 419.019, 315.604, 199.357.
499.019, 419.409, 312.584, 198.409, 91.458.
387.489, 289.045, 181.02, 82.905, 13.286.
288.747, 187.507, 88.437, 13.347, 0.001.
178.409, 81.842, 13.259, 0.001, 0.
79.047, 12.267, 0, 0, 0.
14.537, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.313.
0, 0, 0, 1.313, 47.043.
0, 0, 1.313, 47.021, 147.857.
0, 1.313, 47.021, 147.857, 269.078.
1.331, 49.587, 161.604, 299.019, 421.092.
48.409, 158.409, 299.087, 424.54, 509.426.
147.489, 269.409, 381.007, 468.487, 509.426.
258.347, 374.016, 457.489, 502.526, 502.589.
379.057, 468.437, 508.499, 508.028, 469.592.
457.489, 519.397, 529.409, 489.029, 419.592.
508.499, 509.499, 464.157, 389.409, 289.078.
499.019, 459.037, 379.019, 289.099, 181.092.
469.019, 401.674, 299.047, 187.507, 86.042.
399.437, 299.019, 191.005, 88.415, 13.286.
308.259, 191.08, 87.026, 13.267, 0.001.
208.849, 97.021, 14.455, 0.001, 0.
98.437, 15.297, 0.001, 0, 0.
15.357, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.391.
0, 0, 0, 1.605, 58.488.
0, 0, 1.605, 58.409, 187.806.
0, 1.605, 56.021, 175.857, 315.652.
1.331, 51.687, 162.028, 299.037, 421.092.
58.409, 188.409, 334.706, 468.437, 569.078.
168.409, 299.087, 421.016, 509.437, 558.378.
319.067, 459.067, 556.005, 611.028, 612.026.
469.057, 579.057, 649.099, 659.047, 605.857.
569.729, 622.706, 622.026, 571.005, 489.046.
661.008, 675.482, 635.462, 548.487, 429.046.
689.047, 649.047, 559.047, 428.279, 289.078.
681.008, 591.005, 458.347, 299.047, 139.857.
588.409, 458.347, 299.047, 136.702, 21.695.
449.037, 299.069, 136.702, 21.699, 0.001.
298.837, 136.706, 21.608, 0.001, 0.
139.409, 21.709, 0.001, 0, 0.
20.606, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.633.
0, 0, 0, 1.605, 69.806.
0, 0, 1.633, 69.409, 229.426.
0, 1.605, 69.409, 229.409, 418.378.
1.605, 65.594, 219.409, 398.437, 570.603.
68.409, 219.409, 399.087, 570.702, 710.399.
238.739, 419.419, 582.706, 710.399, 789.589.
367.489, 529.489, 663.434, 738.415, 759.409.
478.857, 585.594, 639.087, 637.52, 589.592.
579.409, 649.489, 664.42, 625.462, 537.476.
611.028, 612.023, 568.477, 489.409, 373.589.
638.347, 595.462, 518.279, 393.507, 259.067.
622.026, 538.209, 419.419, 289.067, 148.407.
548.437, 419.419, 289.057, 139.409, 24.519.
428.279, 289.087, 139.409, 24.609, 0.001.
298.747, 148.489, 26.526, 0.001, 0.
148.409, 26.509, 0.001, 0, 0.
28.409, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.987.
0, 0, 0, 1.987, 72.684.
0, 0, 1.987, 71.683, 219.046.
0, 1.987, 71.694, 219.409, 388.378.
1.987, 71.694, 219.409, 388.489, 539.437.
78.409, 239.087, 409.419, 558.487, 668.506.
218.419, 369.419, 508.799, 622.026, 692.789.
367.489, 508.499, 620.813, 688.537, 698.537.
478.437, 580.802, 637.51, 637.507, 588.476.
579.409, 649.489, 664.42, 625.462, 537.476.
610.723, 615.462, 577.507, 489.437, 373.548.
611.033, 568.409, 489.047, 373.537, 259.067.
596.507, 518.347, 404.537, 279.067, 147.476.
538.237, 419.419, 289.057, 147.409, 24.626.
418.279, 289.037, 148.409, 25.645, 0.001.
278.847, 138.419, 22.884, 0.001, 0.
127.489, 21.609, 0.001, 0, 0.
20.808, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.987.
0, 0, 0, 1.987, 72.683.
0, 0, 1.987, 71.683, 219.226.
0, 1.987, 72.312, 219.409, 379.078.
1.987, 71.681, 219.409, 388.397, 539.078.
68.409, 199.409, 353.069, 489.067, 585.403.
178.409, 311.016, 440.807, 529.489, 576.704.
319.067, 444.135, 549.489, 611.027, 615.534.
478.437, 580.802, 635.52, 637.507, 589.857.
589.739, 659.409, 665.562, 615.494, 518.378.
658.347, 675.482, 637.507, 548.347, 429.409.
668.409, 631.027, 548.419, 419.047, 289.078.
619.057, 521.005, 399.019, 259.067, 119.397.
529.419, 402.584, 259.409, 126.053, 21.487.
399.037, 269.069, 129.037, 21.494, 0.001.
258.747, 124.574, 20.087, 0.001, 0.
109.347, 18.347, 0.001, 0, 0.
17.409, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.692.
0, 0, 0, 1.793, 65.574.
0, 0, 1.794, 67.031, 219.078.
0, 1.794, 67.031, 219.409, 398.806.
1.794, 65.582, 202.584, 363.159, 509.476.
68.409, 219.409, 398.489, 569.087, 690.701.
168.409, 311.016, 459.039, 559.087, 620.723.
298.489, 429.489, 529.489, 579.506, 586.403.
379.057, 478.437, 539.437, 558.487, 529.4
457.489, 508.499, 519.087, 489.037, 419.409.
499.019, 503.53, 469.505, 398.505, 301.674.
538.347, 506.054, 439.019, 333.854, 218.857.
529.419, 459.037, 359.047, 239.069, 116.061.
479.057, 379.019, 259.057, 127.409, 20.759.
367.489, 249.409, 118.477, 19.409, 0.001.
238.347, 112.021, 18.849, 0.001, 0.
108.409, 17.409, 0.001, 0, 0.
17.409, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.492.
0, 0, 0, 1.492, 57.041.
0, 0, 1.675, 66.706, 219.226.
0, 1.605, 65.582, 219.047, 389.078.
1.602, 65.582, 219.037, 388.437, 539.078.
58.409, 178.409, 317.507, 453.057, 558.378.
168.409, 299.019, 421.016, 519.019, 579.503.
319.067, 459.067, 556.506, 611.028, 612.026.
498.437, 615.594, 686.782, 699.509, 664.951.
589.729, 655.506, 665.562, 615.462, 518.378.
629.397, 637.507, 587.507, 489.047, 368.567.
610.933, 568.409, 489.045, 373.537, 249.078.
538.337, 459.037, 344.71, 219.057, 101.654.
438.337, 323.51, 202.594, 92.963, 13.268.
329.419, 219.409, 102.941, 15.397, 0.
218.389, 102.322, 15.389, 0, 0.
108.409, 16.397, 0, 0, 0.
16.357, 0, 0, 0, 0.
