27.626, 29.679, 31.408, 32.784, 33.842.
29.259, 31.061, 32.413, 33.483, 34.061.
30.806, 32.093, 33.038, 33.542, 33.674.
32.093, 33.099, 33.682, 33.907, 33.798.
33.099, 33.606, 33.843, 33.756, 33.342.
33.45, 33.541, 33.362, 32.899, 32.172.
33.742, 33.643, 33.24, 32.594, 31.574.
33.584, 33.099, 32.373, 31.331, 29.798.
33.173, 32.462, 31.408, 29.747, 28.798.
32.293, 31.158, 29.409, 28.415, 27.867.
31.293, 29.639, 28.609, 28.064, 27.613.
29.629, 28.499, 27.917, 27.415, 26.987
28.707, 28.16, 27.697, 27.276, 26.88.
28.294, 27.837, 27.406, 26.988, 26.599.
27.815, 27.391, 26.985, 26.609, 26.269.
27.361, 26.979, 26.607, 26.265, 25.971.
26.936, 26.577, 26.223, 25.917, 25.645.
26.55, 26.223, 25.933, 25.697, 25.499.
26.209, 25.917, 25.657, 25.44, 25.252.
25.952, 25.701, 25.473, 25.29, 25.828.
25.784, 25.599, 25.443, 25.905, 27.438.
25.572, 25.411, 25.909, 27.474, 29.337.
25.422, 25.909, 27.434, 29.259, 30.836.
25.897, 27.436, 29.259, 30.824, 32.093.
27.438, 29.259, 30.836, 32.095, 32.871.
28.459, 29.809, 30.894, 31.671, 32.097.
29.657, 30.808, 31.605, 32.062, 32.221.
30.494, 31.273, 31.697, 31.871, 31.756.
30.984, 31.273, 31.307, 31.079, 30.672.
31.501, 31.573, 31.423, 31.042, 30.459.
31.57, 31.368, 30.974, 30.392, 29.609.
31.35, 30.88, 30.252, 29.409, 28.218.
30.974, 30.342, 29.499, 28.299, 27.488.
30.356, 29.499, 28.299, 27.459, 27.043.
29.417, 28.289, 27.489, 27.082, 26.769.
27.979, 27.182, 26.817, 26.514, 26.239.
27.422, 27.043, 26.744, 26.464, 26.19.
26.957, 26.655, 26.364, 26.094, 25.837.
26.55, 26.253, 25.977, 25.711, 25.454.
26.209, 25.913, 25.635, 25.38, 25.161.
25.917, 25.657, 25.406, 25.182, 24.983.
25.611, 25.372, 25.162, 24.983, 24.836.
25.372, 25.161, 24.983, 24.842, 24.724.
25.135, 24.954, 24.806, 24.69, 25.173.
24.98, 24.842, 24.74, 25.162, 26.17.
24.832, 24.723, 25.254, 26.413, 27.838.
24.684, 25.173, 26.171, 27.417, 28.606.
25.252, 26.28, 27.459, 28.627, 29.616.
25.955, 26.959, 28.051, 28.967, 29.616.
27.242, 28.349, 29.259, 29.889, 30.279.
28.616, 29.657, 30.383, 30.854, 31.021.
29.707, 30.494, 30.984, 31.221, 31.169.
30.493, 30.943, 31.08, 30.956, 30.599.
30.974, 31.07, 30.894, 30.499, 29.897.
31.193, 31.08, 30.708, 30.092, 29.218.
30.98, 30.599, 29.981, 29.039, 27.806.
30.606, 30.014, 29.099, 27.857, 27.105.
29.987, 29.099, 27.857, 27.081, 26.697.
29.089, 27.809, 26.979, 26.594, 26.277.
27.809, 26.979, 26.594, 26.277, 25.987.
26.979, 26.584, 26.269, 25.982, 25.7.
26.826, 26.526, 26.241, 25.975, 25.743.
26.502, 26.223, 25.961, 25.711, 25.481.
26.194, 25.949, 25.711, 25.49, 25.293.
25.867, 25.605, 25.372, 25.181, 25.014.
25.572, 25.343, 25.139, 24.983, 24.876.
25.274, 25.037, 24.852, 24.713, 24.6.
25.072, 24.906, 24.768, 24.657, 25.053.
24.841, 24.697, 24.577, 25.072, 26.218.
24.674, 24.543, 25.071, 26.265, 27.704.
24.512, 24.873, 25.969, 27.414, 28.806.
24.873, 25.857, 27.052, 28.237, 29.247.
25.975, 27.082, 28.259, 29.237, 29.968.
27.459, 28.687, 29.707, 30.406, 30.84.
28.979, 29.979, 30.664, 31.09, 31.205.
30.29, 31.07, 31.541, 31.705, 31.596.
31.35, 31.912, 32.183, 32.134, 31.799.
31.842, 32.07, 32.021, 31.697, 31.121.
31.974, 31.871, 31.499, 30.874, 29.928.
31.783, 31.395, 30.784, 29.909, 28.498.
31.242, 30.598, 29.649, 28.219, 27.417.
30.494, 29.617, 28.254, 27.415, 26.987.
29.417, 27.979, 27.241, 26.855, 26.523.
27.979, 27.241, 26.837, 26.505, 26.19.
27.341, 26.94, 26.599, 26.277, 25.971.
26.771, 26.413, 26.094, 25.793, 25.514.
26.407, 26.099, 25.811, 25.539, 25.281.
26.07, 25.793, 25.525, 25.274, 25.046.
25.772, 25.499, 25.254, 25.036, 24.858.
25.504, 25.254, 25.025, 24.836, 24.697.
25.274, 25.037, 24.83, 24.657, 24.514.
25.091, 24.906, 24.763, 24.648, 25.053.
24.906, 24.763, 24.645, 25.053, 26.25.
24.754, 24.635, 25.053, 26.254, 27.704.
24.601, 25.053, 26.254, 27.717, 29.046.
24.984, 25.986, 27.253, 28.657, 29.857.
26.242, 27.659, 29.067, 30.254, 31.105.
27.687, 29.029, 30.173, 30.964, 31.473.
28.909, 29.948, 30.708, 31.221, 31.435.
29.947, 30.708, 31.221, 31.461, 31.394.
30.708, 31.07, 31.132, 30.933, 30.525.
31.096, 31.209, 31.08, 30.692, 30.068.
31.261, 31.107, 30.702, 30.082, 29.218.
31.099, 30.674, 30.014, 29.039, 27.806.
30.743, 30.162, 29.259, 27.979, 27.184.
30.173, 29.259, 27.979, 27.181, 26.811.
29.219, 27.979, 27.161, 26.809, 26.513.
27.979, 27.171, 26.809, 26.514, 26.242.
26.979, 26.599, 26.288, 26.014, 25.751.
26.55, 26.241, 25.956, 25.697, 25.466.
26.209, 25.933, 25.697, 25.473, 25.271.
25.867, 25.599, 25.354, 25.13, 24.933.
25.572, 25.322, 25.091, 24.898, 24.749.
25.274, 25.037, 24.831, 24.669, 24.539.
25.014, 24.791, 24.609, 24.459, 24.339.
24.791, 24.607, 24.444, 24.326, 24.816.
24.609, 24.473, 24.369, 24.872, 25.946.
24.46, 24.334, 24.806, 25.809, 27.052.
24.373, 24.885, 25.986, 27.417, 28.798.
24.873, 25.969, 27.253, 28.489, 29.476.
25.986, 27.242, 28.459, 29.489, 30.26.
27.422, 28.679, 29.707, 30.422, 30.88.
29.057, 30.092, 30.805, 31.276, 31.457.
30.293, 31.07, 31.541, 31.705, 31.596.
31.09, 31.561, 31.719, 31.573, 31.151.
31.674, 31.884, 31.799, 31.461, 30.852.
31.932, 31.843, 31.499, 30.884, 29.986.
31.843, 31.494, 30.884, 29.979, 28.498.
31.49, 30.88, 29.979, 28.459, 27.476.
30.833, 29.941, 28.459, 27.415, 26.956.
29.857, 28.299, 27.341, 26.909, 26.561.
28.259, 27.242, 26.809, 26.464, 26.17.
27.423, 26.979, 26.607, 26.271, 25.956.
26.867, 26.496, 26.161, 25.837, 25.534.
26.491, 26.161, 25.837, 25.526, 25.252.
26.112, 25.772, 25.463, 25.193, 24.963.
25.772, 25.455, 25.182, 24.954, 24.776.
25.504, 25.242, 25.019, 24.833, 24.697.
25.221, 24.983, 24.793, 24.645, 24.527.
24.983, 24.783, 24.609, 24.477, 25.014.
24.831, 24.697, 24.577, 25.053, 26.218.
24.653, 24.525, 25.05, 26.313, 27.838.
24.55, 25.072, 26.313, 27.837, 29.046.
24.984, 26.171, 27.753, 29.237, 30.38.
26.381, 27.889, 29.259, 30.354, 31.151.
27.669, 29.029, 30.173, 31.079, 31.635.
29.097, 30.254, 31.07, 31.561, 31.756.
30.383, 31.266, 31.796, 31.984, 31.871.
30.984, 31.373, 31.462, 31.307, 30.894.
31.693, 31.884, 31.799, 31.461, 30.852.
32.084, 32.018, 31.653, 31.021, 30.108.
32.09, 31.743, 31.151, 30.252, 28.736.
31.899, 31.331, 30.454, 28.849, 27.811.
31.301, 30.383, 28.817, 27.757, 27.242.
30.383, 28.857, 27.857, 27.391, 26.986.
28.629, 27.626, 27.161, 26.769, 26.414.
27.667, 27.191, 26.809, 26.465, 26.16.
26.987, 26.584, 26.22, 25.889, 25.599.
26.55, 26.191, 25.867, 25.565, 25.293.
26.175, 25.837, 25.525, 25.254, 25.014.
25.774, 25.454, 25.163, 24.917, 24.708.
25.472, 25.193, 24.954, 24.765, 24.607.
25.202, 24.963, 24.773, 24.609, 24.486.
24.983, 24.802, 24.657, 24.543, 25.053.
24.811, 24.657, 24.538, 25.053, 26.313.
24.674, 24.543, 25.05, 26.28, 27.798.
24.55, 25.072, 26.313, 27.787, 29.046.
24.906, 25.986, 27.417, 28.837, 29.948.
26.38, 27.858, 29.259, 30.383, 31.281.
27.909, 29.366, 30.494, 31.408, 32.021.
29.397, 30.494, 31.356, 31.871, 32.123.
30.808, 31.605, 32.17, 32.435, 32.394.
31.67, 32.216, 32.435, 32.353, 31.987.
32.35, 32.605, 32.592, 32.291, 31.697.
32.501, 32.435, 32.09, 31.485, 30.525.
32.404, 32.021, 31.343, 30.383, 28.836.
31.899, 31.214, 30.252, 28.609, 27.616.
30.984, 29.979, 28.459, 27.459, 26.975.
29.979, 28.489, 27.494, 26.987, 26.599.
28.322, 27.417, 26.957, 26.574, 26.22.
27.633, 27.171, 26.772, 26.395, 26.031.
27.052, 26.689, 26.334, 25.981, 25.657.
26.63, 26.294, 25.981, 25.684, 25.423.
26.238, 25.909, 25.607, 25.34, 25.113.
25.895, 25.599, 25.34, 25.108, 24.906.
25.604, 25.34, 25.112, 24.906, 24.743.
25.331, 25.112, 24.906, 24.733, 24.594.
25.113, 24.906, 24.743, 24.609, 25.173.
24.954, 24.811, 24.672, 25.162, 26.413.
24.821, 24.684, 25.173, 26.413, 27.918.
24.684, 25.173, 26.413, 27.959, 29.317.
25.252, 26.464, 27.979, 29.356, 30.455.
25.986, 27.242, 28.659, 29.889, 30.833.
26.987, 28.259, 29.447, 30.383, 31.021.
28.259, 29.426, 30.354, 30.964, 31.281.
29.259, 30.092, 30.615, 30.884, 30.898.
29.987, 30.493, 30.706, 30.635, 30.285.
30.473, 30.657, 30.538, 30.173, 29.626.
30.494, 30.354, 29.977, 29.409, 28.615.
30.343, 29.977, 29.415, 28.609, 27.454.
29.887, 29.285, 28.417, 27.254, 26.574.
29.219, 28.356, 27.171, 26.497, 26.17.
28.242, 27.082, 26.423, 26.093, 25.836.
26.979, 26.281, 25.961, 25.706, 25.473.
26.34, 25.982, 25.701, 25.454, 25.231.
25.826, 25.544, 25.293, 25.059, 24.838.
25.455, 25.181, 24.906, 24.657, 24.439.
25.175, 24.906, 24.657, 24.434, 24.243.
24.93, 24.697, 24.488, 24.326, 24.193.
24.741, 24.546, 24.386, 24.253, 24.139.
24.55, 24.383, 24.253, 24.139, 24.058.
24.403, 24.263, 24.139, 24.043, 24.543.
24.283, 24.181, 24.107, 24.543, 25.565.
24.21, 24.129, 24.472, 25.354, 26.413.
24.175, 24.472, 25.354, 26.413, 27.476.
24.754, 25.684, 26.909, 28.237, 29.317.
25.604, 26.809, 28.091, 29.067, 29.736.
26.909, 28.219, 29.237, 29.967, 30.459.
28.241, 29.247, 29.947, 30.383, 30.557.
29.467, 30.173, 30.611, 30.764, 30.638.
30.173, 30.606, 30.774, 30.674, 30.293.
30.383, 30.433, 30.234, 29.837, 29.257.
30.383, 30.193, 29.755, 29.083, 28.218.
30.072, 29.607, 28.979, 28.16, 26.946.
29.495, 28.784, 27.909, 26.713, 25.917.
28.887, 27.979, 26.704, 25.969, 25.635.
27.979, 26.857, 26.181, 25.837, 25.574.
26.857, 26.171, 25.837, 25.565, 25.322.
26.353, 25.986, 25.666, 25.37, 25.108.
25.936, 25.635, 25.356, 25.091, 24.858.
25.684, 25.406, 25.137, 24.883, 24.657.
25.422, 25.181, 24.954, 24.758, 24.594.
25.213, 24.988, 24.806, 24.645, 24.514.
25.061, 24.898, 24.746, 24.609, 24.496.
24.906, 24.763, 24.639, 24.537, 24.458.
24.772, 24.648, 24.543, 24.457, 24.886.
24.684, 24.577, 24.486, 24.879, 25.806.
24.601, 24.517, 24.886, 25.809, 26.956.
24.55, 24.906, 25.809, 26.909, 27.987.
24.984, 25.94, 27.082, 28.219, 29.057.
25.809, 26.909, 27.979, 28.837, 29.437
26.909, 27.979, 28.849, 29.476, 29.807.
27.849, 28.687, 29.322, 29.702, 29.807.
28.815, 29.459, 29.837, 29.977, 29.847.
29.495, 29.817, 29.897, 29.755, 29.397.
29.916, 30.039, 29.907, 29.541, 28.987.
30.091, 29.987, 29.643, 29.099, 28.298.
29.835, 29.437, 28.837, 27.979, 26.917.
29.477, 28.909, 28.081, 26.959, 26.28.
28.909, 28.081, 26.979, 26.281, 25.977.
27.979, 26.857, 26.241, 25.955, 25.743.
26.94, 26.253, 25.952, 25.706, 25.497.
26.28, 25.982, 25.741, 25.514, 25.284.
25.855, 25.607, 25.383, 25.181, 24.988.
25.604, 25.39, 25.193, 25.014, 24.858.
25.373, 25.181, 25.014, 24.853, 24.719.
25.091, 24.88, 24.684, 24.517, 24.386.
24.906, 24.741, 24.609, 24.496, 24.428.
24.704, 24.543, 24.412, 24.29, 24.193.
24.607, 24.486, 24.386, 24.307, 24.783.
24.482, 24.386, 24.307, 24.772, 25.718.
24.363, 24.283, 24.723, 25.695, 26.928.
24.231, 24.607, 25.565, 26.723, 27.838.
24.664, 25.604, 26.765, 27.941, 28.838.
25.684, 26.809, 27.979, 28.896, 29.603.
26.909, 27.979, 28.837, 29.47, 29.807.
28.322, 29.247, 29.897, 30.293, 30.455.
29.702, 30.454, 30.884, 31.019, 30.891.
30.49, 30.93, 31.08, 30.969, 30.599.
30.974, 31.07, 30.933, 30.525, 29.897.
31.193, 31.079, 30.694, 30.082, 29.218.
31.162, 30.833, 30.252, 29.337, 27.986.
30.606, 29.969, 29.099, 27.75, 26.858.
29.986, 29.057, 27.689, 26.857, 26.477.
29.067, 27.639, 26.809, 26.413, 26.099.
27.633, 26.809, 26.413, 26.099, 25.811.
26.809, 26.413, 26.099, 25.811, 25.539.
26.281, 25.961, 25.683, 25.406, 25.139.
25.93, 25.635, 25.356, 25.08, 24.838.
25.622, 25.34, 25.059, 24.811, 24.607.
25.343, 25.08, 24.853, 24.657, 24.496.
25.072, 24.831, 24.609, 24.412, 24.253.
24.862, 24.657, 24.486, 24.339, 24.22.
24.697, 24.543, 24.412, 24.309, 24.783.
24.55, 24.403, 24.293, 24.724, 25.834.
24.434, 24.331, 24.795, 25.809, 27.052.
24.373, 24.795, 25.809, 27.052, 28.247.
24.873, 25.946, 27.253, 28.489, 29.476.
25.986, 27.25, 28.459, 29.489, 30.263.
26.987, 28.219, 29.259, 29.967, 30.459.
28.219, 29.296, 30.06, 30.502, 30.684.
29.029, 29.717, 30.173, 30.343, 30.265.
29.67, 30.082, 30.252, 30.173, 29.857.
29.943, 30.072, 29.946, 29.596, 29.057.
30.02, 29.835, 29.437, 28.837, 27.987.
29.887, 29.499, 28.917, 28.081, 26.956.
29.497, 28.909, 28.081, 26.959, 26.234.
28.979, 28.16, 26.979, 26.241, 25.917.
28.092, 26.959, 26.241, 25.926, 25.695.
26.909, 26.181, 25.837, 25.565, 25.322.
26.28, 25.972, 25.706, 25.455, 25.193.
25.684, 25.406, 25.163, 24.931, 24.708.
25.383, 25.161, 24.954, 24.765, 24.599.
25.072, 24.841, 24.609, 24.412, 24.253.
24.841, 24.624, 24.428, 24.263, 24.129.
24.631, 24.434, 24.263, 24.129, 24.005.
24.421, 24.273, 24.139, 24.037, 23.965.
24.231, 24.093, 23.971, 23.885, 24.386.
24.06, 23.941, 23.838, 24.324, 25.274.
23.925, 23.823, 24.324, 25.28, 26.413.
23.851, 24.283, 25.254, 26.413, 27.616.
24.38, 25.284, 26.413, 27.627, 28.616.
25.254, 26.413, 27.679, 28.751, 29.488.
26.491, 27.637, 28.616, 29.347, 29.798.
27.959, 28.941, 29.609, 30.039, 30.173.
29.089, 29.765, 30.182, 30.322, 30.193.
29.897, 30.372, 30.568, 30.514, 30.193.
30.343, 30.524, 30.443, 30.082, 29.497.
30.383, 30.274, 29.909, 29.327, 28.423.
30.099, 29.677, 29.083, 28.219, 26.987.
29.607, 28.979, 28.081, 26.869, 26.17.
28.909, 27.979, 26.723, 25.969, 25.617.
27.979, 26.723, 25.979, 25.615, 25.322.
26.857, 26.171, 25.809, 25.514, 25.252.
26.181, 25.809, 25.493, 25.213, 24.954.
25.733, 25.436, 25.163, 24.906, 24.657.
25.392, 25.091, 24.811, 24.557, 24.339.
25.175, 24.93, 24.697, 24.477, 24.296.
24.962, 24.744, 24.543, 24.369, 24.216.
24.783, 24.594, 24.428, 24.293, 24.181.
24.601, 24.444, 24.309, 24.193, 24.094.
24.452, 24.317, 24.193, 24.094, 24.517.
24.308, 24.193, 24.107, 24.543, 25.436.
24.175, 24.09, 24.543, 25.494, 26.713.
24.09, 24.46, 25.383, 26.543, 27.736.
24.472, 25.356, 26.513, 27.687, 28.616.
25.356, 26.513, 27.709, 28.687, 29.394.
26.282, 27.417, 28.389, 29.054, 29.436.
27.438, 28.389, 29.039, 29.419, 29.561.
28.609, 29.389, 29.837, 30.009, 29.917.
29.092, 29.415, 29.487, 29.327, 28.966.
29.458, 29.561, 29.415, 29.052, 28.497.
29.609, 29.487, 29.089, 28.482, 27.616.
29.487, 29.089, 28.482, 27.662, 26.584.
29.219, 28.697, 27.909, 26.704, 25.917.
28.715, 27.979, 26.857, 26.171, 25.857.
27.887, 26.723, 25.979, 25.638, 25.372.
26.662, 25.93, 25.609, 25.354, 25.13.
25.936, 25.635, 25.393, 25.181, 24.971.
25.455, 25.193, 24.963, 24.746, 24.541.
25.175, 24.954, 24.75, 24.557, 24.386.
24.872, 24.657, 24.444, 24.253, 24.094.
24.653, 24.444, 24.263, 24.107, 23.965.
24.434, 24.253, 24.09, 23.965, 23.856.
24.253, 24.094, 23.953, 23.838, 23.749.
24.09, 23.953, 23.838, 23.747, 24.094.
23.971, 23.868, 23.796, 24.253, 25.259.
23.83, 23.737, 24.09, 25.072, 26.313.
23.723, 24.09, 25.072, 26.313, 27.476.
24.283, 25.254, 26.413, 27.607, 28.615.
25.163, 26.313, 27.459, 28.389, 29.057.
26.703, 27.941, 28.867, 29.496, 29.807.
28.081, 29.089, 29.738, 30.173, 30.343.
29.291, 29.977, 30.383, 30.514, 30.372.
30.322, 30.805, 31.013, 30.94, 30.599.
30.974, 31.24, 31.19, 30.833, 30.193.
31.45, 31.499, 31.25, 30.694, 29.798.
31.45, 31.146, 30.493, 29.489, 27.876.
31.25, 30.633, 29.699, 28.217, 27.105.
30.674, 29.799, 28.259, 27.081, 26.599.
29.799, 28.217, 27.081, 26.623, 26.251.
27.979, 26.857, 26.386, 25.988, 25.626.
26.909, 26.434, 26.034, 25.683, 25.354.
26.281, 25.889, 25.549, 25.242, 24.963.
25.909, 25.565, 25.252, 24.962, 24.702.
25.52, 25.182, 24.853, 24.565, 24.309.
25.182, 24.873, 24.609, 24.39, 24.193.
24.821, 24.541, 24.298, 24.103, 23.945.
24.55, 24.321, 24.139, 23.988, 23.875.
24.321, 24.139, 23.997, 23.885, 24.366.
24.128, 23.953, 23.807, 24.29, 25.436.
23.971, 23.855, 24.324, 25.538, 26.987.
23.851, 24.283, 25.383, 26.857, 28.238.
24.283, 25.383, 26.857, 28.259, 29.416.
25.909, 27.434, 28.837, 29.977, 30.86.
27.489, 28.869, 29.979, 30.854, 31.435.
