0, 0.956, 43.567, 142.026, 259.487.
0.994, 43.567, 142.026, 259.419, 374.916.
59.045, 198.409, 359.087, 504.989, 612.026.
176.847, 318.299, 439.099, 539.099, 597.307.
318.239, 439.039, 539.039, 596.013, 598.003.
469.747, 573.388, 634.602, 635.402, 584.444.
558.487, 616.009, 618.052, 578.239, 489.377.
639.039, 635.439, 585.462, 489.037, 368.031.
685.482, 635.462, 529.329, 393.539, 249.087.
658.239, 558.487, 429.277, 279.087, 131.639.
568.477, 433.549, 268.987, 126.907, 18.046.
429.419, 279.087, 131.639, 19.037, 0.
268.415, 121.639, 17.037, 0, 0.
126.907, 18.037, 0, 0, 0.
17.419, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.325.
0, 0, 0, 1.321, 64.355.
0, 0, 1.321, 64.357, 219.409.
0, 1.321, 64.357, 219.489, 398.798.
1.322, 64.355, 219.409, 398.729, 574.276.
59.045, 198.409, 369.409, 519.045, 634.903.
159.045, 289.045, 409.489, 515.457, 581.087.
307.499, 449.045, 549.045, 610.509, 615.403.
438.415, 537.006, 591.087, 591.087, 549.048.
529.397, 579.598, 590.509, 543.549, 463.549.
610.509, 610.509, 568.409, 489.045, 370.368.
639.039, 595.439, 499.544, 370.368, 239.298.
615.459, 518.277, 398.487, 259.037, 119.037.
519.277, 398.487, 259.037, 119.037, 17.486.
418.239, 269.039, 124.939, 18.037, 0.
258.757, 119.037, 17.409, 0, 0.
125.807, 18.037, 0, 0, 0.
19.037, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.325.
0, 0, 0, 1.317, 65.356.
0, 0, 1.317, 69.045, 229.398.
0, 1.317, 69.045, 229.269, 411.417.
1.325, 65.356, 219.409, 385.121, 538.398.
68.349, 219.269, 386.26, 539.087, 664.822.
218.239, 391.007, 559.487, 684.823, 765.723.
418.729, 583.386, 712.824, 784.922, 784.922.
539.397, 636.722, 686.723, 686.722, 635.402.
629.399, 682.503, 685.505, 635.459, 535.403.
668.587, 668.587, 622.054, 518.239, 387.315.
718.239, 664.903, 565.503, 433.503, 289.078.
715.462, 615.459, 474.22, 306.782, 148.367.
599.349, 457.694, 299.087, 138.349, 20.983.
449.729, 299.087, 139.057, 20.751, 0.
288.729, 135.937, 20.751, 0, 0.
118.349, 17.429, 0, 0, 0.
17.499, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.325.
0, 0, 0, 1.313, 63.551.
0, 0, 1.313, 68.209, 219.326.
0, 1.248, 67.487, 219.269, 398.798.
1.061, 53.544, 179.409, 322.769, 449.067.
59.045, 188.327, 337.409, 469.045, 578.4
199.045, 349.045, 489.045, 598.729, 671.523.
329.045, 449.045, 539.045, 594.486, 594.486.
478.415, 582.5, 634.6, 635.479, 598.847.
579.377, 636.713, 636.722, 592.21, 505.937.
629.379, 635.439, 585.439, 489.377, 364.161.
629.397, 576.009, 489.397, 370.349, 239.286.
558.477, 459.087, 337.344, 219.087, 102.356.
458.729, 337.317, 219.269, 102.353, 15.426.
329.419, 202.026, 89.269, 13.317, 0.
189.327, 81.7, 11.895, 0, 0.
87.489, 12.289, 0, 0, 0.
11.627, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.856.
0, 0, 0, 0.852, 42.659.
0, 0, 0.852, 42.656, 142.026.
0, 0.852, 42.656, 140.734, 259.487.
0.852, 42.656, 142.026, 259.045, 378.409.
49.087, 159.087, 289.487, 409.487, 515.466.
138.349, 259.087, 377.344, 471.007, 529.367.
248.739, 357.783, 459.709, 528.217, 549.317.
349.039, 429.215, 489.039, 489.037, 453.018.
439.039, 489.039, 489.039, 459.037, 388.847.
469.729, 489.039, 459.039, 388.739, 299.018.
469.729, 435.449, 370.345, 289.037, 187.526.
429.277, 359.087, 269.087, 170.077, 78.798.
369.739, 279.039, 181.603, 83.022, 12.296.
298.437, 188.237, 89.399, 13.037, 0.
178.237, 81.026, 11.895, 0, 0.
83.024, 12.289, 0, 0, 0.
12.299, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.248.
0, 0, 0, 0.956, 42.029.
0, 0, 1.248, 49.592, 167.031.
0, 1.248, 49.592, 167.007, 299.087.
0.994, 42.029, 142.046, 259.045, 369.087.
39.045, 135.252, 249.409, 359.045, 439.048.
139.327, 259.045, 369.045, 439.045, 489.087.
258.757, 369.409, 439.037, 489.037, 489.398.
338.415, 418.215, 469.215, 489.045, 459.398.
429.215, 489.045, 504.949, 489.045, 429.296.
457.698, 464.157, 439.037, 381.007, 299.018.
469.729, 439.327, 387.327, 299.087, 190.774.
428.215, 368.415, 289.045, 189.237, 88.086.
369.739, 279.039, 181.007, 86.052, 12.018.
258.767, 169.524, 78.014, 10.209, 0.
176.847, 81.007, 11.352, 0, 0.
78.729, 10.329, 0, 0, 0.
11.895, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.856.
0, 0, 0, 0.956, 42.656.
0, 0, 0.883, 42.031, 142.026.
0, 0.883, 42.029, 142.026, 259.087.
0.883, 42.029, 142.046, 259.045, 369.087.
49.087, 159.087, 289.487, 411.527, 515.466.
186.847, 327.01, 441.007, 529.045, 580.823.
329.045, 459.045, 569.045, 635.427, 635.457.
478.437, 582.5, 635.552, 635.479, 585.402.
589.099, 660.509, 665.552, 615.459, 509.486.
664.824, 665.482, 615.462, 514.06, 389.067.
635.493, 578.239, 489.045, 368.409, 239.277.
569.739, 473.34, 359.087, 239.087, 109.377.
468.729, 359.039, 239.039, 109.039, 15.327.
337.409, 219.039, 102.784, 15.495, 0.
208.729, 97.489, 14.495, 0, 0.
97.489, 14.289, 0, 0, 0.
15.893, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.956.
0, 0, 0, 0.963, 52.332.
0, 0, 1.248, 55.356, 189.526.
0, 0.963, 53.544, 180.707, 332.742.
0.994, 53.602, 180.707, 332.742, 489.087.
59.045, 199.045, 357.409, 506.989, 634.903.
176.847, 318.419, 459.037, 576.009, 636.722.
307.499, 449.045, 539.045, 594.445, 594.445.
418.239, 515.439, 573.545, 574.445, 537.486.
519.039, 580.509, 590.509, 549.037, 464.006.
558.437, 557.437, 518.239, 443.549, 344.144.
537.487, 489.087, 405.887, 307.499, 195.656.
498.729, 419.544, 318.289, 202.502, 92.783.
418.277, 315.045, 199.269, 92.774, 13.296.
307.499, 195.624, 89.399, 13.299, 0.
199.269, 92.774, 13.015, 0, 0.
97.489, 14.289, 0, 0, 0.
15.893, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.974.
0, 0, 0, 0.963, 43.656.
0, 0, 0.963, 43.656, 142.026.
0, 0.963, 43.551, 142.026, 259.037.
0.994, 43.567, 142.026, 259.045, 369.048.
59.045, 199.045, 357.687, 489.087, 589.5.
169.277, 310.312, 439.045, 539.045, 599.596.
318.239, 449.039, 539.039, 592.52, 595.402.
428.215, 519.045, 573.545, 580.552, 549.048.
499.039, 539.039, 549.039, 519.039, 457.4
539.039, 539.039, 489.039, 405.887, 318.298.
557.487, 518.239, 434.962, 329.287, 219.298.
529.377, 459.087, 349.087, 229.269, 107.355.
449.739, 345.099, 229.039, 106.796, 15.486.
338.415, 219.039, 102.354, 15.895, 0.
208.757, 98.729, 14.495, 0, 0.
97.489, 14.495, 0, 0, 0.
14.027, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.248.
0, 0, 0, 1.248, 52.353.
0, 0, 1.248, 53.552, 173.018.
0, 1.248, 53.552, 177.081, 317.366.
1.248, 53.552, 177.081, 317.342, 444.474.
59.087, 198.409, 359.087, 508.194, 616.793.
169.327, 307.51, 442.007, 549.087, 615.458.
309.729, 439.045, 529.215, 582.52, 588.5.
418.729, 515.466, 571.007, 581.007, 544.444.
498.437, 549.087, 549.087, 518.239, 449.0
518.239, 519.439, 489.087, 413.484, 313.581.
569.747, 539.327, 459.087, 345.044, 219.286.
549.377, 489.087, 369.747, 239.269, 109.296.
498.657, 389.729, 249.037, 113.539, 16.357.
378.415, 249.037, 113.507, 16.429, 0.
248.739, 116.796, 16.429, 0, 0.
118.349, 17.489, 0, 0, 0.
16.897, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.247.
0, 0, 0, 1.248, 57.604.
0, 0, 1.248, 57.487, 195.656.
0, 1.246, 57.487, 189.327, 329.087.
1.246, 54.356, 181.26, 323.244, 457.628.
57.487, 195.602, 359.087, 519.087, 660.384.
189.327, 338.409, 489.045, 599.596, 665.722.
339.039, 489.039, 599.586, 666.722, 686.722.
469.747, 572.5, 630.507, 635.402, 595.402.
539.387, 592.52, 592.52, 549.747, 463.549.
598.477, 598.011, 557.487, 469.797, 359.087.
598.377, 549.087, 469.544, 359.087, 229.286.
569.377, 489.087, 368.487, 239.087, 107.806.
498.729, 369.739, 239.037, 107.959, 16.486.
358.757, 228.739, 107.031, 15.754, 0.
218.739, 101.774, 15.893, 0, 0.
97.489, 14.289, 0, 0, 0.
14.027, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.856.
0, 0, 0, 0.956, 46.683.
0, 0, 0.963, 46.666, 158.398.
0, 0.994, 46.666, 148.347, 269.087.
0.994, 46.666, 148.347, 269.045, 386.513.
49.045, 168.006, 310.324, 453.087, 558.298.
148.347, 269.045, 389.544, 489.045, 549.048.
288.729, 421.015, 535.4, 597.386, 616.793.
398.415, 489.415, 539.045, 549.045, 518.286
478.437, 518.239, 519.045, 489.045, 407.847.
519.277, 519.459, 489.739, 403.442, 299.087.
519.277, 489.377, 405.82, 299.087, 187.526.
469.729, 393.539, 299.087, 187.527, 86.749.
378.437, 279.037, 177.526, 81.759, 11.669.
278.437, 177.526, 79.037, 11.29, 0.
168.399, 77.049, 10.329, 0, 0.
78.729, 11.074, 0, 0, 0.
11.025, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.797.
0, 0, 0, 0.856, 42.031.
0, 0, 0.794, 42.029, 142.026.
0, 0.794, 42.029, 142.026, 259.487.
0.794, 42.029, 142.026, 259.045, 369.048.
59.087, 199.087, 359.087, 489.087, 579.596.
169.327, 299.045, 419.045, 507.499, 558.298.
318.239, 439.045, 529.287, 574.486, 575.403.
428.215, 519.415, 572.5, 581.007, 549.067.
519.377, 572.983, 578.487, 537.487, 468.706.
539.377, 539.045, 489.045, 405.887, 307.498.
498.477, 459.087, 387.399, 299.087, 195.675.
439.239, 359.039, 269.039, 177.526, 81.774.
338.415, 249.045, 159.586, 71.552, 10.409.
238.409, 147.754, 68.757, 9.939, 0.
148.349, 67.499, 9.729, 0, 0.
68.349, 9.349, 0, 0, 0.
9.729, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.856.
0, 0, 0, 0.805, 37.043.
0, 0, 0.805, 37.041, 128.034.
0, 0.805, 37.041, 128.013, 239.326.
0.805, 37.043, 128.013, 239.045, 340.339.
39.045, 135.252, 249.045, 357.409, 438.298.
139.045, 249.045, 349.045, 439.045, 489.398.
248.729, 357.783, 438.215, 489.045, 489.398.
339.039, 419.039, 469.039, 489.039, 459.037.
428.215, 489.045, 491.007, 464.157, 403.444.
438.215, 438.215, 405.887, 347.944, 269.087.
439.039, 405.938, 343.444, 259.037, 160.028.
398.437, 343.444, 259.037, 169.526, 78.014.
339.039, 259.039, 168.239, 78.049, 10.226.
248.739, 157.671, 71.099, 9.729, 0.
168.349, 78.049, 10.209, 0, 0.
79.099, 10.289, 0, 0, 0.
11.025, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.061.
0, 0, 0, 1.005, 44.099.
0, 0, 1.005, 44.099, 142.026.
0, 1.005, 44.099, 142.026, 259.087.
0.994, 43.656, 142.026, 259.045, 368.409.
59.045, 199.045, 358.757, 489.045, 589.593.
199.045, 349.045, 489.045, 589.594, 638.015.
318.239, 439.039, 535.466, 584.622, 598.436.
449.039, 535.466, 584.622, 584.622, 534.6.
539.039, 594.003, 594.015, 549.037, 464.158.
589.039, 592.026, 549.039, 474.003, 358.298.
615.459, 569.377, 489.087, 369.277, 239.296.
569.377, 489.087, 368.487, 239.087, 111.639.
469.729, 359.087, 239.087, 111.659, 16.326.
339.039, 219.039, 102.784, 15.893, 0.
218.699, 106.702, 15.891, 0, 0.
103.028, 14.289, 0, 0, 0.
15.562, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.061.
0, 0, 0, 1.061, 53.544.
0, 0, 1.061, 53.544, 177.031.
0, 1.061, 53.544, 177.081, 320.342.
1.094, 53.544, 177.007, 320.314, 459.087.
58.209, 189.237, 337.409, 489.045, 599.596.
159.045, 289.045, 407.499, 507.499, 576.031.
278.415, 405.82, 504.928, 559.217, 569.317.
378.415, 469.747, 518.747, 527.647, 489.486
449.039, 489.039, 489.039, 449.039, 378.436.
469.729, 469.729, 438.215, 373.749, 289.298.
468.729, 438.409, 370.349, 289.045, 187.526.
418.239, 359.039, 269.039, 170.037, 78.798.
369.739, 279.039, 177.526, 79.039, 12.296.
298.437, 188.757, 89.399, 13.299, 0.
188.699, 89.399, 13.299, 0, 0.
89.269, 13.289, 0, 0, 0.
13.299, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.956.
0, 0, 0, 0.964, 44.657.
0, 0, 0.963, 43.551, 142.026.
0, 0.956, 43.567, 142.026, 259.409.
0.963, 43.567, 142.026, 259.419, 374.916.
59.045, 188.327, 328.015, 459.087, 556.565.
169.327, 299.045, 419.045, 518.757, 582.903.
319.415, 459.415, 572.5, 635.522, 635.302.
449.039, 541.007, 611.026, 625.457, 575.439.
549.087, 615.459, 625.459, 575.459, 489.486.
591.087, 590.552, 549.327, 464.157, 359.087.
589.377, 544.06, 464.154, 359.087, 239.286.
519.277, 433.549, 327.06, 202.026, 92.783.
429.045, 320.315, 202.026, 91.774, 13.036.
299.039, 189.327, 88.027, 12.933, 0.
188.699, 87.376, 12.89, 0, 0.
87.699, 12.289, 0, 0, 0.
13.299, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.856.
0, 0, 0, 0.852, 42.659.
0, 0, 0.856, 43.656, 146.847.
0, 0.856, 42.656, 142.026, 259.487.
0.856, 42.656, 142.026, 259.045, 378.412.
39.045, 131.549, 239.045, 340.343, 428.298.
138.349, 249.045, 357.409, 438.409, 489.087.
238.409, 337.409, 428.209, 489.045, 489.398.
339.039, 419.039, 469.039, 489.039, 459.038.
449.039, 490.774, 489.039, 459.037, 388.847.
499.729, 507.006, 464.157, 387.382, 289.087.
519.277, 489.739, 413.603, 311.574, 195.675.
478.437, 405.919, 299.019, 189.237, 88.086.
398.437, 299.039, 195.633, 90.044, 13.018.
306.909, 195.624, 88.027, 12.299, 0.
205.847, 96.009, 13.015, 0, 0.
89.269, 12.289, 0, 0, 0.
13.023, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.856.
0, 0, 0, 0.856, 42.029.
0, 0, 0.856, 42.029, 142.026.
0, 0.883, 42.029, 142.026, 269.037.
0.883, 42.029, 142.026, 269.045, 396.513.
49.087, 163.044, 299.087, 431.571, 541.173.
165.847, 299.499, 431.007, 539.099, 619.596.
299.045, 418.215, 526.015, 590.824, 595.402.
439.045, 536.015, 591.087, 591.087, 544.444.
549.087, 610.599, 610.599, 569.747, 489.486.
636.702, 636.702, 585.453, 489.087, 368.586.
680.509, 635.402, 537.487, 405.887, 268.836.
669.739, 574.229, 436.56, 279.087, 131.639.
590.484, 459.087, 299.087, 139.347, 19.046.
448.717, 299.087, 133.539, 19.037, 0.
288.729, 131.633, 19.037, 0, 0.
125.807, 18.037, 0, 0, 0.
16.267, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.043.
0, 0, 0, 1.005, 53.544.
0, 0, 1.061, 57.487, 198.706.
0, 1.081, 57.487, 198.409, 357.608.
1.043, 53.544, 189.528, 347.314, 507.498.
59.045, 199.045, 357.409, 508.729, 635.402.
189.419, 337.344, 489.087, 599.586, 666.722.
318.239, 439.045, 539.045, 594.445, 595.403.
428.215, 519.045, 574.445, 584.445, 544.649.
519.377, 573.553, 581.003, 538.337, 459.037.
519.377, 519.045, 489.769, 413.603, 313.581.
558.437, 518.239, 439.544, 337.344, 219.298.
549.039, 473.444, 367.344, 249.037, 119.037.
478.477, 368.199, 249.087, 117.487, 18.486.
389.087, 259.087, 125.809, 18.037, 0.
258.739, 119.037, 18.037, 0, 0.
125.807, 18.037, 0, 0, 0.
20.701, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.325.
0, 0, 0, 1.325, 62.353.
0, 0, 1.325, 62.353, 199.326.
0, 1.325, 62.353, 199.409, 349.067.
1.325, 62.353, 199.409, 347.409, 489.087.
59.045, 188.327, 329.045, 459.045, 558.436
178.237, 317.337, 443.36, 539.045, 590.774.
318.239, 439.045, 529.347, 579.586, 589.326
418.729, 515.466, 574.445, 584.445, 544.648.
519.499, 590.509, 610.509, 581.007, 518.847.
558.437, 569.747, 539.327, 469.747, 368.526.
592.584, 568.477, 494.249, 388.739, 269.077.
589.039, 518.239, 414.662, 288.739, 177.565.
519.277, 419.277, 289.087, 147.957, 20.751.
389.037, 269.039, 133.037, 20.752, 0.
248.739, 119.037, 17.754, 0, 0.
117.447, 17.479, 0, 0, 0.
16.289, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.325.
0, 0, 0, 1.313, 55.356.
0, 0, 1.322, 59.571, 195.681.
0, 1.322, 59.571, 195.681, 353.087.
1.322, 59.596, 195.694, 359.489, 515.466.
59.087, 198.409, 359.087, 508.194, 626.493.
199.045, 357.409, 518.209, 637.599, 715.4.
339.415, 489.045, 599.586, 668.586, 688.524.
499.747, 617.599, 687.587, 687.587, 635.457.
598.477, 662.507, 665.505, 615.459, 518.486.
639.039, 635.439, 585.461, 489.377, 364.161.
669.739, 635.462, 549.327, 429.277, 289.087.
639.039, 549.039, 429.287, 289.087, 138.367
537.487, 405.254, 259.087, 119.087, 17.486.
418.739, 269.039, 124.939, 18.037, 0.
247.687, 116.959, 18.037, 0, 0.
108.457, 15.959, 0, 0, 0.
16.897, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.061.
0, 0, 0, 1.061, 53.544.
0, 0, 1.061, 53.544, 179.326.
0, 1.061, 53.544, 179.327, 322.789.
1.094, 53.544, 179.409, 322.769, 457.608.
58.209, 198.409, 359.087, 504.989, 612.026.
157.409, 289.045, 418.287, 528.015, 591.087.
279.045, 405.81, 508.014, 581.087, 591.087.
398.729, 490.774, 557.487, 578.437, 537.487.
478.437, 529.215, 529.215, 489.045, 405.885.
529.397, 529.397, 489.087, 405.887, 299.087.
558.437, 518.239, 433.549, 327.487, 205.806.
519.277, 433.549, 319.489, 202.552, 90.013.
439.239, 325.045, 205.959, 93.037, 13.296.
339.039, 219.039, 102.026, 15.931, 0.
218.739, 102.774, 15.751, 0, 0.
103.085, 15.891, 0, 0, 0.
15.893, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 1.248.
0, 0, 0, 1.313, 55.356.
0, 0, 1.248, 55.356, 186.626.
0, 1.248, 55.356, 189.527, 344.789.
1.313, 59.552, 195.681, 348.014, 479.087.
59.045, 198.409, 359.087, 508.094, 628.015.
157.409, 289.045, 411.523, 507.499, 568.398.
309.729, 434.905, 529.397, 579.598, 589.586.
478.437, 590.509, 660.507, 665.505, 615.402.
578.437, 635.427, 635.439, 575.459, 489.486.
610.509, 610.559, 569.327, 489.037, 370.374.
569.739, 518.239, 433.549, 329.287, 219.298.
519.277, 433.549, 319.087, 199.377, 90.513.
439.327, 325.045, 207.809, 98.729, 14.296.
348.739, 229.039, 107.356, 15.891, 0.
238.409, 111.639, 16.409, 0, 0.
118.349, 17.489, 0, 0, 0.
17.489, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
