27.242, 26.982, 26.701, 26.433, 26.19.
26.957, 26.723, 26.511, 26.315, 26.143.
26.682, 26.464, 26.272, 26.108, 25.966.
26.433, 26.252, 26.093, 25.959, 25.818.
26.194, 25.982, 25.808, 25.67, 26.052.
25.983, 25.837, 25.708, 26.052, 26.917.
25.815, 25.671, 26.052, 26.909, 28.227.
25.682, 26.052, 26.909, 28.227, 29.437.
25.96, 26.959, 28.227, 29.657, 30.77.
27.426, 28.739, 29.946, 30.875, 31.551.
28.605, 29.719, 30.664, 31.309, 31.675.
29.799, 30.78, 31.508, 31.973, 32.202.
30.76, 31.508, 32.021, 32.257, 32.216.
31.35, 31.675, 31.775, 31.675, 31.331.
31.799, 31.913, 31.797, 31.442, 30.894.
32.009, 31.913, 31.599, 31.08, 30.271.
31.913, 31.583, 31.021, 30.182, 28.828.
31.653, 31.126, 30.281, 28.961, 28.154.
31.162, 30.372, 28.982, 28.081, 27.727.
30.274, 28.965, 28.081, 27.715, 27.395.
28.962, 28.081, 27.715, 27.409, 27.147.
28.254, 27.837, 27.485, 27.181, 26.897.
27.982, 27.627, 27.313, 27.031, 26.758.
27.837, 27.574, 27.314, 27.076, 26.84.
27.555, 27.314, 27.079, 26.84, 26.605.
27.28, 27.043, 26.807, 26.594, 26.417.
26.887, 26.623, 26.389, 26.19, 26.019.
26.579, 26.337, 26.131, 25.953, 25.816.
26.28, 26.064, 25.909, 25.771, 26.368.
25.983, 25.808, 25.657, 26.17, 27.486.
25.771, 25.607, 26.051, 27.242, 28.798.
25.603, 26.051, 27.254, 28.749, 30.
25.956, 26.979, 28.257, 29.617, 30.66.
27.438, 28.749, 29.946, 30.875, 31.551.
28.937, 30.091, 31.001, 31.699, 32.201.
30.452, 31.474, 32.372, 33.057, 33.35.
31.851, 32.706, 33.261, 33.606, 33.635.
32.64, 33.097, 33.255, 33.097, 32.699.
33.097, 33.216, 33.048, 32.621, 31.921.
33.096, 32.899, 32.472, 31.831, 30.898.
32.85, 32.409, 31.722, 30.808, 29.436.
32.305, 31.606, 30.662, 29.289, 28.497.
31.53, 30.479, 28.982, 28.259, 27.837.
30.472, 29.057, 28.259, 27.837, 27.485.
29.279, 28.499, 28.076, 27.719, 27.377.
28.499, 28.076, 27.719, 27.38, 27.061.
27.986, 27.627, 27.299, 26.982, 26.697.
27.629, 27.299, 26.982, 26.675, 26.384.
27.354, 27.043, 26.748, 26.477, 26.262.
27.06, 26.734, 26.434, 26.181, 25.948.
26.817, 26.553, 26.315, 26.098, 25.91.
26.607, 26.384, 26.19, 26.019, 25.837.
26.391, 26.181, 25.983, 25.818, 26.337.
26.175, 25.983, 25.818, 26.308, 27.486.
25.983, 25.837, 26.308, 27.427, 28.828.
25.816, 26.313, 27.489, 28.899, 30.263.
26.242, 27.459, 28.909, 30.263, 31.373.
27.609, 29.037, 30.356, 31.373, 32.101.
29.029, 30.274, 31.338, 32.101, 32.529.
30.274, 31.307, 32.106, 32.606, 32.802.
31.106, 31.675, 31.973, 32.08, 31.921.
31.913, 32.292, 32.353, 32.176, 31.722.
32.316, 32.408, 32.309, 31.973, 31.437.
32.316, 32.08, 31.621, 30.937, 29.989.
32.221, 31.841, 31.269, 30.454, 29.046.
31.851, 31.203, 30.341, 28.982, 28.17.
31.35, 30.422, 29.089, 28.249, 27.837.
30.606, 29.089, 28.239, 27.837, 27.485.
29.079, 28.239, 27.837, 27.485, 27.17.
28.242, 27.837, 27.495, 27.181, 26.886.
27.837, 27.485, 27.162, 26.837, 26.541.
27.495, 27.162, 26.837, 26.521, 26.221.
27.271, 26.987, 26.697, 26.433, 26.19.
26.982, 26.723, 26.496, 26.28, 26.107.
26.73, 26.486, 26.281, 26.107, 25.953.
26.481, 26.272, 26.093, 25.953, 25.816.
26.194, 25.983, 25.811, 25.657, 26.052.
25.983, 25.811, 25.657, 26.052, 27.252.
25.809, 25.657, 26.09, 27.254, 28.626.
25.632, 26.182, 27.422, 28.909, 30.193.
25.975, 26.979, 28.257, 29.617, 30.66.
27.438, 28.769, 29.966, 30.775, 31.351.
28.769, 29.897, 30.808, 31.508, 31.961.
30.26, 31.307, 32.101, 32.606, 32.819.
31.374, 32.139, 32.606, 32.841, 32.771.
32.02, 32.506, 32.742, 32.742, 32.421.
32.45, 32.595, 32.482, 32.08, 31.474.
32.782, 32.742, 32.411, 31.806, 30.933.
32.742, 32.418, 31.806, 30.894, 29.407.
32.35, 31.706, 30.808, 29.369, 28.467.
31.851, 30.933, 29.427, 28.459, 27.987.
30.956, 29.417, 28.479, 28.057, 27.711.
29.489, 28.609, 28.171, 27.828, 27.495.
28.499, 28.067, 27.719, 27.409, 27.114.
28.147, 27.807, 27.485, 27.181, 26.897.
27.817, 27.495, 27.181, 26.887, 26.621.
27.482, 27.193, 26.902, 26.623, 26.389.
27.135, 26.837, 26.553, 26.309, 26.098.
26.837, 26.574, 26.337, 26.131, 25.956.
26.583, 26.346, 26.147, 25.971, 25.836.
26.308, 26.098, 25.909, 25.741, 26.17.
26.098, 25.909, 25.753, 26.25, 27.638.
25.917, 25.752, 26.17, 27.427, 28.966.
25.808, 26.17, 27.242, 28.657, 29.968.
26.242, 27.459, 28.965, 30.263, 31.351.
27.617, 29.057, 30.274, 31.232, 31.961.
28.769, 29.968, 30.884, 31.606, 32.106.
30.274, 31.409, 32.372, 33.057, 33.418.
31.155, 31.973, 32.472, 32.683, 32.571.
31.781, 32.126, 32.192, 32.021, 31.623.
32.42, 32.582, 32.482, 32.08, 31.454.
33.036, 33.097, 32.871, 32.382, 31.603.
33.057, 32.742, 32.176, 31.274, 29.627.
32.888, 32.321, 31.462, 29.837, 28.828.
32.45, 31.606, 29.939, 28.917, 28.437.
31.698, 29.981, 28.961, 28.457, 28.076.
29.969, 28.961, 28.479, 28.096, 27.776.
28.837, 28.337, 27.956, 27.627, 27.311.
28.356, 27.973, 27.627, 27.314, 27.021.
27.973, 27.627, 27.314, 27.021, 26.758.
27.606, 27.314, 27.043, 26.779, 26.541.
27.242, 26.957, 26.697, 26.477, 26.28.
26.887, 26.617, 26.389, 26.181, 25.981.
26.607, 26.354, 26.161, 25.981, 25.836.
26.354, 26.147, 25.953, 25.808, 26.337.
26.112, 25.928, 25.771, 26.171, 27.437.
25.917, 25.751, 26.17, 27.427, 28.917.
25.809, 26.313, 27.637, 29.089, 30.455.
25.975, 26.959, 28.259, 29.657, 30.77.
27.639, 29.089, 30.36, 31.409, 32.292.
29.277, 30.706, 31.806, 32.696, 33.255.
30.606, 31.675, 32.492, 33.057, 33.321.
31.706, 32.492, 33.057, 33.342, 33.342.
32.52, 33.057, 33.342, 33.362, 33.097.
33.036, 33.342, 33.362, 33.097, 32.554.
33.233, 33.097, 32.699, 32.113, 31.221.
33.342, 33.057, 32.521, 31.653, 29.917.
33.017, 32.472, 31.606, 29.939, 28.917.
32.275, 31.374, 29.837, 28.837, 28.337.
31.353, 29.837, 28.837, 28.359, 27.973.
29.639, 28.739, 28.279, 27.897, 27.565.
28.629, 28.171, 27.807, 27.485, 27.181.
28.227, 27.887, 27.553, 27.234, 26.93.
27.837, 27.485, 27.147, 26.817, 26.521.
27.482, 27.181, 26.887, 26.623, 26.399.
27.096, 26.796, 26.517, 26.262, 26.038.
26.796, 26.521, 26.271, 26.055, 25.886.
26.507, 26.281, 26.093, 25.931, 25.81.
26.19, 25.965, 25.772, 25.607, 26.17.
25.986, 25.808, 25.657, 26.17, 27.486.
25.822, 25.657, 26.051, 27.427, 29.097.
25.752, 26.182, 27.459, 29.057, 30.455.
26.17, 27.426, 29.029, 30.454, 31.603.
27.438, 28.837, 30.091, 31.101, 31.699.
28.277, 29.479, 30.482, 31.307, 31.771.
29.609, 30.774, 31.606, 32.235, 32.529.
30.774, 31.606, 32.292, 32.606, 32.675.
31.152, 31.506, 31.606, 31.462, 31.103.
31.42, 31.482, 31.307, 30.933, 30.422.
31.483, 31.257, 30.832, 30.274, 29.498.
31.28, 30.854, 30.274, 29.447, 28.298.
30.784, 30.193, 29.417, 28.297, 27.609.
29.982, 29.037, 27.837, 27.162, 26.817.
28.962, 27.837, 27.161, 26.837, 26.583.
27.837, 27.182, 26.837, 26.553, 26.308.
27.242, 26.92, 26.644, 26.389, 26.17.
26.887, 26.623, 26.397, 26.191, 25.985.
26.61, 26.389, 26.181, 25.982, 25.808.
26.308, 26.098, 25.887, 25.706, 25.541.
25.982, 25.708, 25.474, 25.274, 25.103.
25.741, 25.529, 25.343, 25.181, 25.058.
25.572, 25.403, 25.252, 25.112, 24.974.
25.455, 25.322, 25.193, 25.091, 25.455.
25.372, 25.274, 25.18, 25.492, 26.325.
25.34, 25.252, 25.603, 26.423, 27.486.
25.322, 25.754, 26.605, 27.657, 28.828.
25.957, 26.959, 27.979, 28.988, 29.818.
26.837, 27.909, 28.909, 29.734, 30.26.
27.979, 29.057, 29.917, 30.606, 31.018.
29.426, 30.274, 30.874, 31.172, 31.229.
30.66, 31.353, 31.775, 31.913, 31.797.
31.152, 31.462, 31.496, 31.266, 30.785.
31.216, 31.221, 30.973, 30.524, 29.917.
31.162, 30.894, 30.423, 29.779, 28.917.
30.908, 30.479, 29.891, 29.037, 27.837.
30.274, 29.609, 28.739, 27.609, 26.917.
29.499, 28.609, 27.609, 26.961, 26.605.
28.739, 27.609, 26.939, 26.613, 26.364.
27.867, 27.161, 26.809, 26.543, 26.311.
27.426, 27.087, 26.807, 26.553, 26.311.
27.128, 26.837, 26.553, 26.279, 26.019.
26.887, 26.634, 26.395, 26.171, 25.966.
26.644, 26.403, 26.181, 25.975, 25.81.
26.434, 26.19, 25.965, 25.771, 25.594.
26.272, 26.08, 25.887, 25.711, 25.549.
26.098, 25.922, 25.771, 25.607, 25.495.
25.983, 25.837, 25.706, 25.594, 25.975.
25.897, 25.808, 25.708, 26.052, 26.87.
25.855, 25.761, 26.051, 26.855, 27.828.
25.808, 26.17, 26.909, 27.909, 28.897.
26.242, 27.037, 27.979, 28.979, 29.779.
27.17, 28.227, 29.227, 29.987, 30.484.
28.238, 29.337, 30.263, 30.874, 31.232.
29.097, 29.897, 30.482, 30.874, 31.021.
29.979, 30.63, 31.021, 31.216, 31.151.
30.474, 30.733, 30.791, 30.599, 30.173.
30.76, 30.791, 30.599, 30.193, 29.626.
30.791, 30.599, 30.193, 29.629, 28.847.
30.67, 30.285, 29.779, 29.037, 27.966.
30.474, 29.986, 29.209, 28.081, 27.406.
29.979, 29.209, 28.091, 27.409, 27.052.
29.209, 28.081, 27.459, 27.147, 26.903.
28.081, 27.426, 27.114, 26.887, 26.703.
27.426, 27.143, 26.902, 26.7, 26.517.
27.128, 26.887, 26.656, 26.437, 26.253.
26.928, 26.723, 26.525, 26.332, 26.147.
26.672, 26.486, 26.308, 26.147, 25.981.
26.391, 26.181, 25.982, 25.818, 25.666.
26.112, 25.91, 25.731, 25.594, 25.48.
25.917, 25.741, 25.583, 25.455, 25.355.
25.771, 25.607, 25.473, 25.37, 25.838.
25.632, 25.525, 25.422, 25.899, 26.838.
25.512, 25.403, 25.826, 26.605, 27.626.
25.422, 25.85, 26.809, 27.979, 29.097.
25.85, 26.837, 27.97, 28.988, 29.818.
26.959, 27.979, 28.979, 29.817, 30.455.
28.337, 29.437, 30.294, 30.93, 31.299.
29.606, 30.482, 31.07, 31.409, 31.535.
30.67, 31.373, 31.775, 31.913, 31.813.
31.292, 31.675, 31.819, 31.721, 31.427.
31.661, 31.775, 31.675, 31.331, 30.784.
31.819, 31.713, 31.374, 30.831, 29.989.
31.705, 31.353, 30.831, 30.014, 28.727.
31.162, 30.606, 29.769, 28.427, 27.609.
30.472, 29.609, 28.389, 27.609, 27.242.
29.639, 28.389, 27.609, 27.242, 26.953.
28.417, 27.609, 27.242, 26.93, 26.644.
27.779, 27.409, 27.147, 26.903, 26.664.
27.417, 27.162, 26.903, 26.646, 26.417.
27.107, 26.817, 26.553, 26.313, 26.098.
26.837, 26.583, 26.346, 26.131, 25.938.
26.579, 26.354, 26.147, 25.953, 25.816.
26.31, 26.093, 25.909, 25.737, 25.594.
26.07, 25.837, 25.641, 25.49, 25.37.
25.887, 25.708, 25.546, 25.422, 25.966.
25.781, 25.657, 25.557, 25.975, 26.909.
25.642, 25.557, 25.975, 26.959, 28.052.
25.572, 25.959, 26.959, 28.051, 29.046.
25.975, 26.979, 28.051, 29.057, 29.837.
26.939, 27.979, 28.979, 29.898, 30.63.
27.909, 28.979, 29.898, 30.632, 31.106.
28.897, 29.749, 30.393, 30.784, 30.97.
29.837, 30.482, 30.874, 30.974, 30.894.
30.274, 30.606, 30.733, 30.657, 30.372.
30.474, 30.513, 30.342, 29.988, 29.497.
30.611, 30.514, 30.252, 29.837, 29.248.
30.58, 30.285, 29.837, 29.182, 28.248.
30.422, 29.936, 29.209, 28.209, 27.485.
29.979, 29.209, 28.091, 27.409, 27.052.
29.209, 28.081, 27.409, 27.107, 26.887.
27.769, 27.081, 26.807, 26.594, 26.4.
26.975, 26.697, 26.464, 26.253, 26.037.
26.672, 26.464, 26.282, 26.107, 25.953.
26.402, 26.181, 25.977, 25.77, 25.594.
26.19, 25.977, 25.782, 25.594, 25.44.
25.982, 25.808, 25.617, 25.455, 25.322.
25.791, 25.607, 25.455, 25.312, 25.181.
25.572, 25.422, 25.292, 25.162, 25.068.
25.372, 25.221, 25.072, 24.953, 25.455.
25.202, 25.072, 24.974, 25.37, 26.269.
25.072, 24.974, 25.356, 26.313, 27.486.
25.01, 25.455, 26.313, 27.322, 28.337.
25.492, 26.413, 27.499, 28.605, 29.437.
26.481, 27.499, 28.479, 29.277, 29.838.
27.669, 28.739, 29.607, 30.263, 30.674.
29.057, 29.919, 30.611, 31.057, 31.216.
30.274, 30.98, 31.373, 31.499, 31.353.
30.874, 31.232, 31.353, 31.24, 30.854.
31.32, 31.495, 31.409, 31.085, 30.525.
31.35, 31.187, 30.791, 30.182, 29.327.
31.08, 30.694, 30.162, 29.397, 28.248.
30.622, 30.014, 29.057, 27.739, 26.967.
29.917, 29.037, 27.837, 27.162, 26.837.
28.979, 27.837, 27.052, 26.689, 26.4.
27.837, 27.181, 26.837, 26.553, 26.311.
27.171, 26.867, 26.605, 26.364, 26.131.
26.761, 26.496, 26.271, 26.038, 25.807.
26.507, 26.262, 26.019, 25.77, 25.547.
26.308, 26.098, 25.887, 25.682, 25.495.
26.128, 25.93, 25.741, 25.569, 25.42.
25.983, 25.817, 25.666, 25.534, 25.42.
25.808, 25.657, 25.534, 25.422, 25.322.
25.607, 25.473, 25.36, 25.252, 25.642.
25.403, 25.252, 25.113, 25.568, 26.5.
25.26, 25.162, 25.604, 26.506, 27.677.
25.175, 25.603, 26.434, 27.499, 28.609.
25.708, 26.623, 27.799, 28.968, 29.897.
26.381, 27.439, 28.468, 29.297, 29.897.
27.426, 28.459, 29.337, 29.987, 30.393.
28.629, 29.479, 30.086, 30.452, 30.575.
29.609, 30.274, 30.674, 30.791, 30.657.
30.127, 30.474, 30.579, 30.463, 30.162.
30.482, 30.575, 30.455, 30.162, 29.697.
30.682, 30.564, 30.244, 29.717, 28.917.
30.67, 30.384, 29.891, 29.096, 27.837.
30.474, 29.979, 29.209, 27.982, 27.162.
30.162, 29.447, 28.209, 27.409, 27.061.
29.389, 28.081, 27.351, 27.043, 26.802.
27.972, 27.162, 26.837, 26.583, 26.358.
27.171, 26.837, 26.595, 26.377, 26.17.
26.837, 26.579, 26.357, 26.162, 25.966.
26.58, 26.372, 26.181, 25.975, 25.77.
26.272, 26.034, 25.809, 25.607, 25.44.
26.052, 25.817, 25.607, 25.422, 25.274.
25.812, 25.617, 25.455, 25.312, 25.182.
25.607, 25.422, 25.274, 25.162, 25.068.
25.455, 25.322, 25.193, 25.091, 25.455.
25.29, 25.163, 25.058, 25.437, 26.505.
25.175, 25.072, 25.492, 26.434, 27.638.
25.072, 25.492, 26.434, 27.639, 28.828.
25.603, 26.623, 27.849, 29.057, 29.968.
26.809, 28.091, 29.257, 30.173, 30.86.
27.979, 29.057, 29.988, 30.662, 31.106.
29.479, 30.394, 30.98, 31.299, 31.373.
30.76, 31.564, 32.062, 32.295, 32.266.
31.71, 32.233, 32.542, 32.542, 32.201.
32.32, 32.595, 32.583, 32.24, 31.621.
32.683, 32.648, 32.283, 31.631, 30.682.
32.82, 32.599, 32.08, 31.196, 29.627.
32.64, 32.124, 31.221, 29.609, 28.437.
32.099, 31.196, 29.489, 28.437, 27.917.
31.062, 29.427, 28.427, 27.938, 27.541.
29.289, 28.297, 27.837, 27.449, 27.095.
28.254, 27.815, 27.429, 27.095, 26.789.
27.837, 27.485, 27.171, 26.889, 26.603.
27.381, 27.043, 26.723, 26.434, 26.17.
27.001, 26.623, 26.285, 25.972, 25.701.
26.696, 26.38, 26.096, 25.837, 25.605.
26.354, 26.064, 25.81, 25.594, 25.422.
26.07, 25.817, 25.607, 25.45, 25.35.
25.808, 25.607, 25.454, 25.356, 25.836.
25.572, 25.422, 25.294, 25.808, 26.909.
25.403, 25.252, 25.75, 26.939, 28.227.
25.252, 25.684, 26.857, 28.277, 29.657.
25.706, 26.899, 28.259, 29.657, 30.78.
27.426, 29.057, 30.482, 31.699, 32.696.
29.029, 30.454, 31.606, 32.496, 33.097.
