218.739, 107.031, 15.326.
89.369, 13.037, 0.
14.027, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.961.
0, 0.961, 44.086.
0.963, 44.086, 146.061.
58.209, 189.209, 340.368.
179.327, 318.217, 449.798.
318.217, 439.317, 539.317.
468.409, 578.513, 635.552.
558.409, 614.602, 615.458.
635.462, 635.462, 585.462.
676.505, 627.051, 519.487.
669.739, 590.408, 457.476.
568.409, 438.409, 289.067.
439.067, 289.087, 131.689.
278.409, 127.754, 18.476.
125.937, 18.037, 0.
17.489, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 1.325.
0, 1.325, 63.883.
1.325, 65.356, 219.067.
59.067, 198.409, 359.067.
158.327, 299.039, 431.34.
309.739, 449.039, 558.347.
449.067, 558.327, 620.539.
529.397, 579.586, 579.586.
612.026, 615.462, 568.498.
635.459, 587.031, 489.397.
615.459, 529.369, 406.666.
518.277, 398.487, 259.087.
398.729, 251.705, 117.031.
268.409, 126.706, 18.018.
125.809, 18.037, 0.
19.037, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 1.261.
0, 1.281, 69.397.
1.094, 58.369, 188.628.
68.477, 229.369, 411.471.
238.409, 409.209, 572.026.
418.217, 587.586, 730.4.
539.327, 660.802, 731.554.
629.327, 688.505, 685.552.
682.72, 682.72, 627.031.
729.259, 668.587, 558.376.
698.505, 592.054, 449.067.
598.277, 449.327, 289.037.
449.067, 289.067, 134.549.
288.987, 133.037, 19.037.
125.809, 19.037, 0.
18.037, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.961.
0, 0.961, 53.954.
1.094, 59.067, 188.847.
68.217, 219.419, 389.018.
208.699, 372.015, 519.496.
339.099, 479.099, 582.026.
468.409, 569.409, 624.439.
579.067, 636.513, 636.513.
629.259, 627.013, 568.498.
639.259, 586.031, 489.397.
568.409, 474.22, 359.067.
449.037, 337.314, 219.018.
329.277, 206.724, 91.667.
189.369, 87.031, 12.296.
87.607, 12.269, 0.
12.299, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.961.
0, 0.961, 49.571.
0.961, 43.633, 142.007.
48.209, 158.209, 289.087.
138.349, 249.409, 359.067.
238.409, 339.409, 428.409.
339.415, 428.217, 499.327.
429.099, 489.099, 489.087.
478.409, 489.409, 459.037.
468.209, 439.037, 378.407.
428.277, 359.087, 269.087.
378.409, 289.209, 189.218.
298.729, 189.377, 88.386.
177.409, 81.831, 12.296.
83.024, 12.269, 0.
11.936, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.961.
0, 0.961, 42.045.
1.043, 44.086, 147.051.
39.087, 136.706, 249.706.
139.327, 259.037, 368.798.
248.739, 369.409, 469.798.
339.037, 428.217, 479.037.
428.217, 489.217, 504.949.
468.409, 489.037, 464.149.
468.409, 438.409, 378.847.
438.209, 378.409, 289.067.
368.409, 279.209, 185.4.
278.747, 177.509, 78.847.
165.937, 76.847, 11.026.
77.604, 10.237, 0.
11.027, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.874.
0, 0.856, 42.045.
0.874, 43.656, 148.006.
48.369, 156.781, 289.067.
188.717, 341.015, 479.798.
318.217, 438.217, 528.031.
478.409, 584.605, 638.586.
587.586, 635.462, 625.459.
669.327, 676.505, 627.031.
661.005, 617.052, 519.487.
568.739, 473.32, 359.067.
468.409, 359.087, 229.087.
339.037, 219.037, 102.924.
208.699, 97.509, 13.018.
98.349, 14.94, 0.
14.519, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.961.
0, 0.941, 52.045.
0.963, 52.027, 173.067.
58.209, 189.209, 340.368.
168.317, 295.919, 418.218.
299.039, 418.217, 522.026.
418.217, 519.217, 575.4.
508.487, 558.487, 549.398.
558.409, 558.409, 519.402.
537.409, 489.409, 405.987.
498.457, 415.409, 311.574.
418.277, 316.015, 199.296.
299.037, 187.527, 87.486.
199.369, 92.969, 13.527.
89.369, 13.289, 0.
14.753, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 1.247.
0, 1.281, 55.353.
1.248, 55.356, 175.847.
58.369, 198.409, 359.067.
168.317, 299.317, 421.061.
318.217, 449.317, 549.317.
429.099, 519.099, 575.453.
498.409, 529.409, 519.407.
537.409, 538.409, 489.397.
558.409, 519.409, 444.159.
537.409, 459.409, 359.067.
449.327, 341.061, 219.067.
339.037, 229.037, 107.386.
208.409, 99.5, 14.226.
98.729, 14.944, 0.
14.755, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 1.247.
0, 1.248, 55.353.
1.094, 54.088, 173.067.
58.209, 188.209, 338.409.
168.317, 299.317, 431.34.
299.039, 420.774, 519.476.
418.217, 519.217, 581.9.
498.409, 539.409, 538.397.
519.419, 509.419, 498.436.
569.327, 529.327, 459.037.
558.409, 479.409, 368.128.
498.457, 388.377, 259.077.
378.409, 249.209, 118.007.
248.799, 116.959, 17.018.
115.959, 17.037, 0.
17.037, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 1.247.
0, 1.281, 58.397.
1.281, 59.571, 195.667.
58.369, 198.409, 359.067.
189.217, 339.317, 489.018.
339.099, 489.099, 593.486.
468.209, 573.505, 624.439.
539.327, 594.605, 595.462.
599.739, 597.586, 558.377.
598.739, 557.006, 479.067.
569.327, 489.037, 368.847.
498.729, 388.377, 259.077.
368.409, 239.037, 118.013.
228.209, 107.031, 15.326.
98.349, 13.349, 0.
14.519, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.961.
0, 0.963, 51.467.
0.963, 51.467, 173.067.
58.369, 198.409, 359.067.
157.409, 289.419, 409.798.
278.739, 411.674, 514.6.
398.415, 505.2, 582.586.
498.487, 549.487, 549.087.
519.419, 519.419, 498.798.
518.277, 489.377, 407.798.
478.409, 403.483, 299.067.
388.377, 289.087, 189.526.
278.409, 189.526, 87.031.
165.959, 69.369, 9.437.
73.099, 10.317, 0.
11.027, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.874.
0, 0.856, 44.086.
0.843, 44.086, 147.051.
58.209, 189.209, 339.011.
169.327, 299.039, 418.218.
299.039, 418.217, 524.9.
428.217, 519.217, 558.327.
518.217, 558.217, 549.327.
537.409, 529.409, 489.037.
499.739, 449.037, 378.847.
438.409, 359.087, 269.087.
338.317, 249.037, 159.526.
238.209, 147.699, 67.051.
147.957, 67.489, 9.798.
68.757, 11.527, 0.
9.369, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.852.
0, 0.805, 37.031.
0.852, 39.529, 128.034.
39.067, 135.409, 249.326.
147.847, 277.608, 396.486.
238.327, 339.037, 428.298.
339.037, 428.217, 464.161.
418.217, 459.419, 453.018.
449.739, 449.037, 428.248.
449.037, 429.327, 378.407.
418.277, 359.087, 279.087.
339.087, 269.087, 169.367.
258.807, 168.031, 77.031.
168.349, 79.349, 10.326.
79.039, 10.661, 0.
11.027, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 1.061.
0, 1.031, 44.068.
1.094, 44.086, 147.051.
58.209, 185.602, 331.061.
188.419, 331.016, 459.067.
318.217, 438.317, 528.031.
468.217, 569.327, 625.045.
539.409, 584.605, 584.603.
579.067, 576.031, 527.031.
612.026, 569.327, 483.037.
569.739, 489.739, 368.847.
478.409, 359.087, 229.087.
339.037, 219.037, 102.924.
208.699, 99.509, 14.226.
98.349, 14.94, 0.
15.893, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 1.247.
0, 1.094, 53.592.
1.094, 54.088, 173.067.
58.209, 188.209, 338.409.
169.327, 310.315, 459.067.
268.739, 387.409, 489.397.
378.409, 468.209, 509.717.
449.099, 489.099, 489.397.
468.409, 468.409, 438.409.
468.409, 429.215, 359.067.
418.277, 347.386, 259.087.
357.409, 269.087, 168.031.
298.747, 189.739, 89.526.
188.369, 89.369, 13.037.
89.369, 13.289, 0.
13.936, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.961.
0, 1.061, 49.571.
1.094, 47.094, 156.061.
58.209, 188.209, 340.368.
168.409, 299.039, 421.34.
309.739, 439.039, 539.326.
449.067, 549.067, 599.592.
558.409, 620.509, 625.458.
589.327, 586.031, 539.326.
589.037, 549.327, 479.037.
518.277, 434.92, 325.045.
428.277, 325.015, 202.3.
299.087, 185.602, 87.486.
177.758, 81.834, 11.939.
87.699, 12.299, 0.
13.015, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.961.
0, 0.961, 44.086.
0.963, 44.086, 148.086.
39.067, 135.409, 249.067.
133.037, 249.037, 347.701.
238.409, 339.409, 428.409.
339.037, 429.037, 498.477.
449.327, 505.479, 519.337.
519.419, 529.419, 489.398.
518.277, 489.377, 413.454.
478.409, 403.483, 299.067.
398.729, 299.087, 189.296.
299.087, 181.802, 87.486.
199.369, 91.669, 13.037.
93.037, 13.037, 0.
13.299, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.961.
0, 0.963, 44.068.
0.961, 44.086, 147.051.
49.087, 159.087, 289.087.
168.209, 310.315, 449.067.
299.039, 418.217, 521.161.
449.099, 549.099, 599.586.
549.327, 615.039, 625.459.
636.513, 635.462, 585.462.
676.505, 627.051, 519.487.
675.462, 588.369, 469.377.
590.408, 453.037, 289.037.
449.037, 289.037, 125.847.
288.369, 127.649, 19.067.
125.907, 18.037, 0.
16.369, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 1.061.
0, 1.061, 54.353.
1.043, 54.353, 188.628.
68.277, 229.087, 403.492.
189.217, 339.419, 489.018.
318.217, 439.317, 538.317.
429.099, 525.466, 578.437.
519.419, 584.605, 594.653.
519.419, 509.419, 478.437.
558.209, 519.409, 437.342.
549.349, 489.739, 389.037.
478.729, 368.409, 249.407.
389.037, 259.037, 118.796.
267.409, 125.858, 18.037.
125.809, 20.752, 0.
20.751, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 1.325.
0, 1.325, 63.749.
1.325, 63.602, 202.026.
68.217, 219.327, 398.798.
179.327, 320.315, 449.798.
299.039, 418.217, 521.674.
418.217, 514.605, 579.018.
489.487, 519.487, 509.478.
549.327, 549.327, 505.876.
594.686, 569.409, 491.064.
584.486, 507.006, 399.847.
519.479, 417.322, 298.798.
389.037, 259.037, 125.847.
248.799, 119.037, 18.037.
108.349, 16.489, 0.
18.037, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 1.325.
0, 1.325, 64.088.
1.325, 65.353, 202.026.
57.487, 189.327, 339.087.
189.327, 339.039, 489.037.
339.099, 489.099, 599.586.
499.099, 620.813, 686.603.
589.327, 636.513, 635.459.
636.402, 635.462, 585.462.
665.462, 618.094, 519.487.
639.259, 548.259, 429.298.
549.377, 417.322, 278.798.
398.747, 251.705, 118.796.
248.799, 118.369, 17.037.
109.277, 16.489, 0.
16.753, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 1.247.
0, 0.961, 52.045.
1.313, 63.602, 219.416.
58.369, 198.409, 359.067.
159.327, 289.419, 409.716.
288.739, 418.217, 524.035.
398.217, 505.213, 589.018.
478.409, 519.409, 519.407.
528.217, 529.317, 489.337.
558.209, 519.409, 438.409.
518.277, 438.409, 325.045.
449.739, 341.161, 219.067.
339.317, 219.037, 102.924.
218.739, 99.509, 14.226.
109.277, 16.489, 0.
15.895, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 1.247.
0, 1.248, 55.353.
1.094, 54.088, 173.067.
58.369, 193.905, 341.161.
159.327, 289.419, 418.218.
309.739, 439.039, 539.037.
479.067, 593.486, 664.439.
578.409, 636.513, 636.513.
599.327, 596.061, 549.377.
579.067, 539.327, 453.037.
519.419, 434.154, 327.847.
438.409, 325.015, 202.026.
357.608, 229.439, 107.031.
238.409, 109.209, 15.326.
117.957, 17.037, 0.
18.037, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 1.061.
0, 1.281, 58.397.
1.043, 54.353, 179.226.
59.067, 198.409, 359.067.
189.217, 339.317, 489.037.
298.729, 418.217, 515.4.
439.099, 525.466, 578.847.
549.327, 599.586, 599.592.
599.739, 596.031, 549.377.
598.739, 547.006, 468.437.
537.499, 459.099, 344.154.
449.067, 337.386, 218.237.
329.037, 219.037, 102.924.
199.369, 89.369, 13.037.
89.369, 13.037, 0.
14.027, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.961.
0, 0.961, 49.571.
0.961, 44.086, 142.007.
49.087, 156.666, 289.087.
158.327, 299.039, 431.34.
287.608, 418.217, 524.9.
418.217, 521.06, 589.592.
539.067, 594.686, 595.462.
599.327, 596.061, 549.377.
615.459, 569.327, 489.377.
578.739, 489.487, 368.159.
498.457, 368.409, 239.037.
388.377, 259.087, 116.847.
248.799, 116.959, 17.037.
117.957, 17.037, 0.
17.037, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 1.247.
0, 1.281, 58.397.
1.248, 58.369, 189.327.
68.217, 219.037, 391.471.
238.409, 409.739, 578.402.
429.099, 583.486, 685.482.
610.409, 730.702, 815.702.
718.289, 767.015, 761.989.
782.783, 782.783, 718.226.
770.353, 715.462, 594.474.
718.259, 612.026, 459.067.
629.369, 489.739, 319.067.
479.067, 311.087, 149.357.
319.037, 149.327, 21.667.
139.349, 20.753, 0.
20.751, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 1.325.
0, 1.313, 66.683.
1.313, 66.724, 219.067.
67.409, 219.067, 391.674.
208.409, 371.005, 519.496.
349.099, 489.099, 588.586.
478.409, 573.539, 624.439.
578.409, 630.802, 635.552.
615.459, 615.459, 568.367.
598.739, 549.327, 453.037.
558.739, 473.36, 359.067.
468.409, 359.087, 229.087.
348.739, 229.037, 102.924.
228.209, 104.909, 15.326.
97.499, 14.299, 0.
15.936, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.961.
0, 0.961, 52.045.
0.963, 51.467, 173.067.
58.369, 198.409, 359.067.
159.327, 289.419, 409.798.
268.739, 387.739, 489.397.
389.415, 489.419, 549.067.
508.487, 578.487, 581.026.
558.209, 569.409, 529.398.
586.031, 549.327, 464.154.
539.349, 453.037, 339.037.
438.327, 325.099, 202.026.
329.037, 219.037, 102.924.
208.369, 92.913, 13.037.
87.606, 12.934, 0.
11.936, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.941.
0, 0.805, 42.045.
0.941, 43.544, 146.006.
39.067, 135.409, 249.067.
129.327, 249.037, 361.015.
238.317, 338.729, 428.218.
338.317, 428.217, 489.338.
418.217, 489.317, 509.326.
468.409, 489.037, 459.476.
519.419, 503.383, 434.154.
508.499, 444.149, 344.154.
428.277, 327.015, 205.847.
329.037, 219.037, 102.924.
208.839, 92.476, 12.926.
98.369, 13.289, 0.
13.013, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.874.
0, 0.856, 44.063.
0.843, 44.086, 147.051.
59.067, 195.683, 340.368.
218.739, 391.005, 558.337.
368.409, 519.409, 649.067.
539.327, 664.409, 729.067.
675.794, 748.729, 761.962.
739.099, 740.353, 675.482.
749.099, 690.574, 573.482.
715.459, 612.026, 463.544.
612.026, 463.56, 299.067.
468.739, 299.039, 131.649.
298.729, 133.037, 19.037.
139.327, 20.752, 0.
19.037, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 1.325.
0, 1.325, 72.034.
1.325, 72.013, 249.067.
69.067, 219.067, 391.674.
218.429, 386.26, 539.398.
418.217, 582.505, 690.839.
578.409, 695.713, 761.554.
698.505, 770.326, 780.353.
770.353, 780.353, 723.159.
794.905, 736.015, 622.026.
749.067, 631.027, 489.736.
629.369, 466.505, 289.067.
479.077, 311.061, 149.357.
298.729, 148.369, 21.659.
125.809, 18.037, 0.
19.039, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 1.325.
0, 1.325, 63.749.
1.325, 66.609, 219.067.
59.067, 199.067, 349.067.
169.327, 310.315, 441.674.
318.429, 459.039, 572.586.
468.409, 578.586, 638.586.
578.409, 630.802, 635.552.
660.802, 665.513, 615.462.
680.509, 627.031, 518.277.
661.007, 573.482, 436.544.
568.327, 429.327, 279.037.
428.277, 269.087, 128.094.
288.739, 137.754, 19.067.
138.349, 20.752, 0.
20.751, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 1.247.
0, 1.281, 64.457.
1.248, 64.457, 219.067.
68.277, 239.087, 429.087.
198.419, 359.099, 508.095.
339.099, 489.099, 599.586.
499.099, 620.813, 684.439.
596.513, 662.51, 665.592.
669.739, 666.587, 617.051.
689.067, 636.505, 539.367.
661.031, 568.209, 429.398.
590.432, 459.087, 299.087.
449.037, 299.037, 138.377.
268.409, 119.037, 18.037.
125.809, 17.037, 0.
16.489, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 1.061.
0, 1.041, 58.488.
1.043, 58.487, 198.526.
59.067, 198.409, 359.067.
169.327, 318.327, 457.638.
299.039, 430.774, 539.037.
428.217, 528.013, 588.5.
507.499, 579.099, 590.552.
549.327, 549.327, 519.407.
518.277, 489.377, 411.549.
468.409, 388.114, 289.067.
378.437, 289.037, 186.847.
278.847, 177.527, 77.031.
179.349, 79.057, 11.739.
79.039, 11.936, 0.
11.627, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.941.
0, 0.941, 46.683.
0.941, 44.086, 146.061.
39.067, 135.409, 239.067.
179.327, 320.315, 449.798.
318.217, 439.317, 535.462.
468.217, 558.327, 596.031.
558.409, 598.507, 599.592.
599.327, 586.031, 529.397.
599.327, 539.327, 453.037.
537.409, 443.803, 325.015.
428.277, 314.592, 195.667.
298.729, 187.527, 87.567.
177.699, 79.099, 10.326.
83.023, 11.734, 0.
11.027, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.552.
0, 0.656, 43.544.
0.552, 42.924, 146.006.
39.067, 135.249, 249.706.
127.409, 239.409, 341.061.
218.429, 319.029, 392.031.
369.739, 469.739, 518.277.
479.067, 539.067, 549.067.
579.067, 590.408, 549.376.
549.327, 505.249, 421.054.
478.409, 403.482, 299.067.
348.739, 249.037, 159.526.
238.409, 147.957, 66.958.
147.957, 66.959, 8.836.
68.757, 9.729, 0.
8.729, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.552.
0, 0.552, 37.031.
0.552, 37.081, 129.226.
39.067, 138.277, 259.087.
159.327, 299.039, 431.015.
299.039, 439.039, 538.397.
418.217, 519.217, 575.4.
478.409, 508.209, 490.552.
518.259, 519.259, 489.398.
518.259, 489.369, 405.987.
468.409, 388.409, 289.067.
378.409, 279.087, 177.628.
248.799, 157.699, 69.847.
157.699, 69.349, 9.798.
68.369, 9.369, 0.
8.729, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.552.
0, 0.697, 37.857.
0.697, 37.031, 128.034.
39.067, 136.706, 249.706.
129.327, 249.409, 364.135.
238.327, 339.037, 428.298.
349.037, 439.037, 483.037.
418.217, 459.217, 459.037.
468.409, 489.409, 459.067.
468.209, 429.209, 368.847.
449.037, 388.337, 299.037.
378.437, 299.037, 189.357.
288.739, 177.526, 79.067.
189.369, 87.567, 12.226.
87.699, 12.299, 0.
12.013, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.874.
0, 0.856, 44.068.
0.874, 44.086, 147.051.
49.087, 167.409, 299.087.
168.327, 311.016, 453.018.
288.739, 418.217, 524.9.
388.217, 478.217, 518.217.
498.409, 549.327, 549.037.
558.209, 569.409, 529.398.
589.377, 549.377, 461.161.
537.409, 453.037, 339.037.
478.409, 364.119, 239.018.
368.217, 239.037, 107.006.
238.409, 109.209, 16.326.
109.349, 15.289, 0.
15.753, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.941.
0, 0.941, 53.651.
0.941, 54.061, 181.261.
58.209, 199.037, 357.608.
208.409, 378.409, 519.407.
368.409, 509.037, 625.493.
518.277, 635.513, 685.72.
615.459, 665.513, 664.439.
668.586, 666.587, 617.031.
669.739, 627.031, 539.377.
598.739, 490.702, 374.962.
457.409, 339.037, 219.037.
318.277, 199.327, 89.386.
199.369, 89.369, 12.226.
98.349, 13.039, 0.
13.013, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.856.
0, 0.805, 49.571.
0.906, 54.086, 173.018.
48.209, 159.037, 289.037.
159.327, 289.039, 418.218.
299.039, 439.039, 549.037.
418.217, 521.06, 579.592.
519.067, 570.574, 570.574.
549.377, 549.377, 505.876.
558.209, 519.409, 438.409.
519.419, 437.342, 334.749.
408.239, 299.039, 185.675.
299.087, 185.602, 83.087.
185.847, 79.369, 10.326.
78.369, 10.369, 0.
9.729, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.552.
0, 0.552, 37.031.
0.552, 37.081, 128.007.
39.067, 135.409, 249.087.
109.327, 206.784, 299.037.
218.429, 319.429, 396.4.
318.729, 396.605, 449.037.
418.217, 489.327, 509.326.
449.037, 459.037, 428.296.
418.277, 388.377, 325.045.
368.409, 299.037, 229.037.
299.087, 229.087, 153.087.
