1283.391, 1304.898, 1245.667.
1304.781, 1245.567, 1109.503.
1245.48, 1109.609, 906.159.
1109.609, 906.298, 649.337.
906.159, 649.337, 356.396.
649.337, 356.398, 68.326.
356.356, 68.349, 0.
68.349, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 5.394.
0, 5.397, 193.997.
5.397, 193.997, 497.466.
193.991, 497.449, 775.529.
497.435, 775.529, 1008.987.
775.58, 1008.987, 1181.997.
1008.987, 1182.091, 1282.642.
1181.95, 1282.641, 1304.082.
1282.641, 1304.084, 1244.801.
1304.084, 1244.808, 1109.046.
1244.95, 1109.046, 905.987.
1109.046, 905.987, 649.349.
905.987, 649.346, 356.808.
649.346, 356.827, 68.717.
356.803, 68.717, 0.
68.717, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 5.492.
0, 5.492, 194.556.
5.492, 194.505, 497.611.
194.556, 497.609, 775.412.
497.609, 775.429, 1008.687.
775.401, 1008.622, 1181.373.
1008.625, 1181.227, 1281.802.
1181.227, 1281.815, 1303.209.
1281.85, 1303.219, 1244.007.
1303.162, 1244.005, 1108.407.
1244.007, 1108.427, 905.648.
1108.465, 905.656, 649.368.
905.656, 649.366, 357.217.
649.366, 357.217, 69.288.
357.242, 69.217, 0.
69.209, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 5.664.
0, 5.664, 195.062.
5.664, 195.016, 497.816.
195.137, 497.831, 775.256.
497.831, 775.184, 1008.226.
775.233, 1008.209, 1180.623.
1008.209, 1180.602, 1281.017.
1180.609, 1281.015, 1302.3.
1281.128, 1302.484, 1243.296.
1302.538, 1243.294, 1107.938.
1243.312, 1107.931, 905.3.
1107.986, 905.398, 649.362.
905.398, 649.366, 357.466.
649.366, 357.449, 69.677.
357.449, 69.617, 0.
69.617, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 5.767.
0, 5.767, 195.659.
5.767, 195.656, 497.976.
195.656, 497.929, 775.112.
497.97, 775.112, 1007.7.
775.128, 1007.7, 1179.947.
1007.7, 1179.987, 1280.326.
1179.987, 1280.327, 1301.596.
1280.327, 1301.697, 1242.696.
1301.697, 1242.617, 1107.374.
1242.95, 1107.476, 905.047.
1107.466, 905.047, 649.346.
905.037, 649.35, 357.882.
649.35, 357.88, 70.035.
357.849, 70.079, 0.
70.079, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 5.905.
0, 5.909, 196.138.
5.909, 196.138, 498.016.
196.138, 498.062, 775.047.
498.062, 774.901, 1007.356.
775.001, 1007.356, 1179.386.
1007.405, 1179.349, 1279.655.
1179.349, 1279.605, 1300.818.
1279.481, 1300.818, 1241.997.
1300.815, 1241.997, 1106.795.
1241.95, 1106.847, 904.749.
1106.847, 904.749, 649.368.
904.701, 649.346, 358.159.
649.346, 358.159, 70.435.
358.137, 70.435, 0.
70.435, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.014.
0, 6.014, 196.679.
6.014, 196.606, 498.237.
196.656, 498.237, 774.794.
498.273, 774.793, 1006.847.
774.793, 1006.927, 1178.847.
1006.927, 1178.847, 1278.847.
1178.847, 1278.905, 1300.128.
1278.847, 1300.12, 1241.209.
1300.162, 1241.228, 1106.351.
1241.273, 1106.353, 904.451.
1106.368, 904.456, 649.347.
904.456, 649.349, 358.366.
649.346, 358.349, 70.916.
358.449, 70.875, 0.
70.815, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.094.
0, 6.094, 197.134.
6.097, 196.972, 498.497.
196.973, 498.465, 774.774.
498.466, 774.774, 1006.576.
774.69, 1006.477, 1178.286.
1006.577, 1178.209, 1278.286.
1178.322, 1278.209, 1299.486.
1278.282, 1299.449, 1240.699.
1299.449, 1240.706, 1105.878.
1240.706, 1105.887, 904.149.
1105.931, 904.149, 649.326.
904.175, 649.35, 358.655.
649.35, 358.609, 71.261.
358.659, 71.261, 0.
71.261, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.169.
0, 6.169, 197.466.
6.169, 197.497, 498.559.
197.497, 498.511, 774.517.
498.556, 774.508, 1006.199.
774.508, 1006.199, 1177.7.
1006.199, 1177.731, 1277.604.
1177.749, 1277.659, 1298.847.
1277.605, 1298.805, 1240.144.
1298.847, 1240.144, 1105.398.
1240.015, 1105.399, 903.851.
1105.398, 903.901, 649.298.
903.87, 649.209, 359.047.
649.297, 359.029, 71.523.
359.047, 71.565, 0.
71.565, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.261.
0, 6.261, 197.871.
6.265, 197.872, 498.641.
197.887, 498.641, 774.374.
498.641, 774.374, 1005.795.
774.374, 1005.797, 1177.243.
1005.969, 1177.222, 1276.985.
1177.222, 1276.959, 1298.271.
1276.959, 1298.273, 1239.487.
1298.273, 1239.409, 1104.897.
1239.449, 1104.909, 903.601.
1104.888, 903.698, 649.226.
903.698, 649.227, 359.226.
649.227, 359.209, 71.823.
359.204, 71.823, 0.
71.803, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.371.
0, 6.371, 198.226.
6.353, 198.209, 498.704.
198.209, 498.754, 774.173.
498.799, 774.173, 1005.556.
774.173, 1005.556, 1176.847.
1005.556, 1176.857, 1276.432.
1176.847, 1276.432, 1297.687.
1276.328, 1297.697, 1238.987.
1297.697, 1238.959, 1104.526.
1238.987, 1104.547, 903.331.
1104.49, 903.331, 649.225.
903.39, 649.247, 359.35.
649.247, 359.35, 72.139.
359.35, 72.137, 0.
72.167, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.432.
0, 6.492, 198.502.
6.492, 198.503, 498.857.
198.466, 498.857, 774.074.
498.815, 774.079, 1005.195.
774.079, 1005.176, 1176.209.
1005.195, 1176.261, 1275.847.
1176.261, 1275.904, 1297.125.
1275.904, 1297.125, 1238.486.
1297.158, 1238.485, 1104.209.
1238.471, 1104.247, 903.054.
1104.112, 903.028, 649.194.
903.046, 649.194, 359.615.
649.197, 359.636, 72.421.
359.58, 72.423, 0.001.
72.423, 0.001, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.514.
0, 6.514, 198.847.
6.514, 198.787, 498.898.
198.787, 498.896, 773.915.
498.897, 773.909, 1004.897.
773.912, 1004.897, 1175.792.
1004.897, 1175.752, 1275.399.
1175.752, 1275.353, 1296.48.
1275.35, 1296.48, 1237.987.
1296.48, 1237.986, 1103.603.
1237.986, 1103.602, 902.98.
1103.602, 902.888, 649.17.
902.888, 649.17, 359.687.
649.173, 359.677, 72.651.
359.687, 72.651, 0.001.
72.64, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.613.
0, 6.609, 199.018.
6.609, 199.017, 498.966.
199.029, 498.962, 773.801.
498.962, 773.808, 1004.545.
773.802, 1004.532, 1175.423.
1004.556, 1175.429, 1274.933.
1175.47, 1274.909, 1296.08.
1274.909, 1296.08, 1237.518.
1296.08, 1237.486, 1103.402.
1237.486, 1103.423, 902.601.
1103.333, 902.698, 649.033.
902.698, 649.032, 359.882.
649.033, 359.886, 72.823.
359.886, 72.823, 0.001.
72.823, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.664.
0, 6.664, 199.297.
6.664, 199.249, 498.956.
199.297, 498.959, 773.653.
498.959, 773.653, 1004.209.
773.679, 1004.276, 1175.014.
1004.219, 1175.014, 1274.523.
1175.014, 1274.532, 1295.503.
1274.49, 1295.502, 1237.04.
1295.58, 1237.103, 1103.163.
1236.987, 1103.163, 902.408.
1103.163, 902.456, 648.996.
902.411, 648.99, 360.026.
648.99, 360.037, 73.047.
359.97, 73.047, 0.001.
73.047, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.713.
0, 6.716, 199.449.
6.716, 199.441, 499.031.
199.441, 499.033, 773.574.
499.033, 773.574, 1003.932.
773.583, 1003.932, 1174.732.
1003.933, 1174.702, 1274.002.
1174.702, 1274.005, 1295.209.
1274.007, 1295.288, 1236.847.
1295.255, 1236.847, 1102.798.
1236.847, 1102.701, 902.209.
1102.798, 902.3, 648.996.
902.309, 648.995, 360.108.
648.995, 360.108, 73.246.
360.108, 73.249, 0.001.
73.208, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.773.
0, 6.773, 199.728.
6.765, 199.707, 499.031.
199.707, 499.033, 773.453.
499.033, 773.432, 1003.701.
773.397, 1003.797, 1174.407.
1003.701, 1174.409, 1273.699.
1174.353, 1273.616, 1294.917.
1273.63, 1294.806, 1236.432.
1294.866, 1236.408, 1102.423.
1236.47, 1102.405, 902.111.
1102.49, 902.112, 648.898.
902.112, 648.898, 360.234.
648.898, 360.234, 73.353.
360.191, 73.353, 0.001.
73.34, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.821.
0, 6.821, 199.831.
6.821, 199.831, 499.031.
199.831, 499.033, 773.331.
499.033, 773.349, 1003.415.
773.333, 1003.601, 1174.054.
1003.495, 1174.051, 1273.353.
1174.112, 1273.353, 1294.417.
1273.333, 1294.388, 1236.08.
1294.49, 1236.08, 1102.221.
1235.979, 1102.221, 901.997.
1102.221, 901.956, 648.857.
901.901, 648.821, 360.261.
648.822, 360.271, 73.595.
360.236, 73.455, 0.001.
73.54, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.886.
0, 6.889, 199.921.
6.889, 199.917, 499.051.
199.917, 499.051, 773.159.
499.033, 773.274, 1003.317.
773.298, 1003.376, 1173.917.
1003.376, 1173.917, 1273.085.
1173.866, 1273.047, 1294.171.
1273.085, 1294.192, 1235.847.
1294.171, 1235.844, 1101.997.
1235.844, 1101.972, 901.831.
1101.987, 901.81, 648.799.
901.811, 648.794, 360.313.
648.794, 360.282, 73.595.
360.313, 73.576, 0.001.
73.588, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.886.
0, 6.889, 200.018.
6.889, 200.018, 499.033.
200.019, 499.033, 773.085.
499.033, 773.085, 1003.159.
773.085, 1003.159, 1173.543.
1003.169, 1173.543, 1272.899.
1173.737, 1272.896, 1293.817.
1272.898, 1293.842, 1235.485.
1293.86, 1235.459, 1101.699.
1235.64, 1101.791, 901.651.
1101.888, 901.611, 648.731.
901.611, 648.726, 360.313.
648.728, 360.313, 73.648.
360.313, 73.648, 0.001.
73.648, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.889.
0, 6.887, 200.018.
6.886, 200.079, 498.996.
200.037, 498.987, 773.056.
498.987, 773.075, 1003.085.
773.075, 1002.971, 1173.353.
1002.971, 1173.353, 1272.572.
1173.353, 1272.542, 1293.697.
1272.63, 1293.697, 1235.388.
1293.737, 1235.388, 1101.474.
1235.479, 1101.61, 901.474.
1101.49, 901.414, 648.657.
901.456, 648.605, 360.313.
648.605, 360.313, 73.688.
360.301, 73.679, 0.001.
73.679, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.898.
0, 6.895, 200.074.
6.891, 200.079, 498.986.
200.074, 498.98, 772.874.
498.949, 772.842, 1002.831.
772.842, 1002.822, 1173.112.
1002.827, 1173.112, 1272.353.
1173.171, 1272.362, 1293.457.
1272.404, 1293.477, 1235.018.
1293.64, 1235.018, 1101.474.
1235.031, 1101.423, 901.367.
1101.417, 901.374, 648.597.
901.374, 648.595, 360.308.
648.55, 360.313, 73.688.
360.301, 73.688, 0.001.
73.697, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.898.
0, 6.897, 200.074.
6.897, 200.074, 498.926.
200.074, 498.909, 772.783.
498.919, 772.822, 1002.731.
772.822, 1002.701, 1173.086.
1002.697, 1173.085, 1272.091.
1173.085, 1272.072, 1293.333.
1272.082, 1293.232, 1234.933.
1293.232, 1234.908, 1101.2.
1234.908, 1101.2, 901.299.
1101.22, 901.297, 648.498.
901.298, 648.445, 360.282.
648.441, 360.271, 73.648.
360.282, 73.648, 0.001.
73.648, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.898.
0, 6.897, 200.074.
6.897, 200.075, 498.847.
200.074, 498.827, 772.749.
498.889, 772.683, 1002.577.
772.77, 1002.588, 1172.852.
1002.576, 1172.898, 1272.072.
1172.898, 1272.072, 1292.914.
1271.972, 1293.085, 1234.817.
1293.171, 1234.817, 1101.103.
1234.908, 1101.112, 901.112.
1101.112, 901.112, 648.394.
901.112, 648.394, 360.239.
648.396, 360.213, 73.688.
360.213, 73.679, 0.001.
73.681, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.898.
0, 6.897, 200.018.
6.897, 200.012, 498.791.
200.012, 498.794, 772.601.
498.794, 772.61, 1002.451.
772.601, 1002.537, 1172.791.
1002.456, 1172.791, 1271.911.
1172.866, 1271.911, 1293.086.
1271.916, 1293.04, 1234.864.
1293.032, 1234.884, 1101.074.
1234.888, 1101.074, 901.098.
1101.087, 901.088, 648.366.
900.986, 648.377, 360.166.
648.358, 360.1, 73.648.
360.1, 73.648, 0.001.
73.648, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.891.
0, 6.891, 200.018.
6.891, 200.018, 498.693.
199.98, 498.697, 772.574.
498.691, 772.549, 1002.408.
772.569, 1002.407, 1172.799.
1002.408, 1172.842, 1271.907.
1172.737, 1271.907, 1293.053.
1271.907, 1293.04, 1234.783.
1293.053, 1234.784, 1100.974.
1234.737, 1100.981, 900.968.
1100.981, 900.986, 648.298.
900.944, 648.259, 360.071.
648.268, 360.064, 73.574.
360.071, 73.648, 0.001.
73.648, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.886.
0, 6.867, 199.902.
6.867, 199.909, 498.655.
199.909, 498.655, 772.474.
498.651, 772.474, 1002.33.
772.474, 1002.407, 1172.672.
1002.407, 1172.672, 1271.872.
1172.76, 1271.907, 1293.053.
1271.907, 1293.023, 1234.872.
1293.023, 1234.884, 1100.981.
1234.784, 1100.911, 900.918.
1100.928, 900.918, 648.128.
900.918, 648.124, 359.926.
648.211, 359.949, 73.453.
359.949, 73.472, 0.001.
73.42, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.802.
0, 6.802, 199.657.
6.802, 199.621, 498.559.
199.659, 498.597, 772.397.
498.45, 772.397, 1002.408.
772.389, 1002.407, 1172.784.
1002.407, 1172.782, 1271.915.
1172.762, 1271.907, 1293.053.
1271.907, 1293.023, 1234.764.
1293.032, 1234.774, 1100.974.
1234.888, 1100.974, 900.908.
1100.974, 900.9, 648.025.
900.898, 648.075, 359.847.
648.064, 359.809, 73.353.
359.809, 73.353, 0.001.
73.232, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.791.
0, 6.791, 199.441.
6.784, 199.441, 498.354.
199.421, 498.394, 772.353.
498.354, 772.34, 1002.407.
772.34, 1002.407, 1172.799.
1002.407, 1172.791, 1271.973.
1172.78, 1271.963, 1293.067.
1271.925, 1293.033, 1234.823.
1293.067, 1234.804, 1100.988.
1234.85, 1100.994, 900.9.
1100.974, 900.898, 647.987.
900.898, 647.985, 359.541.
647.979, 359.541, 73.085.
359.609, 73.158, 0.001.
73.158, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.715.
0, 6.716, 199.228.
6.715, 199.219, 498.246.
199.209, 498.228, 772.31.
498.228, 772.31, 1002.408.
772.307, 1002.407, 1172.801.
1002.407, 1172.802, 1272.008.
1172.97, 1272.005, 1293.307.
1271.925, 1293.307, 1234.864.
1293.307, 1234.864, 1101.003.
1234.95, 1101.011, 900.864.
1100.985, 900.864, 647.827.
900.864, 647.822, 359.449.
647.872, 359.516, 72.954.
359.445, 72.954, 0.001.
72.954, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.664.
0, 6.664, 198.967.
6.664, 198.98, 498.159.
198.969, 498.159, 772.249.
497.98, 772.218, 1002.449.
772.229, 1002.437, 1173.086.
1002.427, 1172.941, 1272.085.
1172.89, 1272.072, 1293.307.
1272.088, 1293.341, 1234.933.
1293.33, 1234.933, 1101.173.
1234.95, 1101.173, 900.855.
1101.175, 900.855, 647.788.
900.87, 647.803, 359.226.
647.786, 359.209, 72.796.
359.209, 72.752, 0.001.
72.795, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.612.
0, 6.612, 198.749.
6.612, 198.727, 497.938.
198.759, 497.904, 772.163.
497.949, 772.149, 1002.476.
772.163, 1002.476, 1173.047.
1002.476, 1173.047, 1272.353.
1173.047, 1272.388, 1293.487.
1272.353, 1293.477, 1235.018.
1293.48, 1235.215, 1101.2.
1235.215, 1101.2, 900.864.
1101.173, 900.864, 647.731.
900.864, 647.726, 359.009.
647.728, 359.005, 72.572.
359.004, 72.572, 0.001.
72.49, 0.001, 0.
0.001, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.548.
0, 6.548, 198.486.
6.548, 198.409, 497.77.
198.409, 497.77, 772.118.
497.77, 772.128, 1002.577.
772.128, 1002.576, 1173.246.
1002.576, 1173.246, 1272.429.
1173.246, 1272.416, 1293.667.
1272.48, 1293.697, 1235.388.
1293.737, 1235.388, 1101.374.
1235.396, 1101.374, 900.864.
1101.374, 900.874, 647.556.
900.874, 647.605, 358.706.
647.605, 358.749, 72.323.
358.762, 72.332, 0.001.
72.332, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.472.
0, 6.472, 198.075.
6.472, 198.075, 497.611.
198.01, 497.608, 772.088.
497.608, 772.097, 1002.699.
772.089, 1002.676, 1173.397.
1002.676, 1173.399, 1272.766.
1173.375, 1272.85, 1293.802.
1272.866, 1293.899, 1235.479.
1293.866, 1235.479, 1101.487.
1235.46, 1101.474, 900.874.
1101.474, 900.874, 647.486.
900.874, 647.486, 358.486.
647.494, 358.486, 71.964.
358.494, 71.991, 0.
71.964, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.371.
0, 6.371, 197.766.
6.372, 197.731, 497.325.
197.732, 497.324, 772.074.
497.332, 772.074, 1002.717.
772.074, 1002.701, 1173.589.
1002.676, 1173.591, 1272.971.
1173.64, 1272.866, 1294.171.
1272.866, 1294.171, 1235.847.
1294.171, 1235.803, 1101.588.
1235.802, 1101.577, 900.926.
1101.49, 900.909, 647.351.
900.908, 647.312, 358.237.
647.312, 358.237, 71.651.
358.237, 71.695, 0.
71.695, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.288.
0, 6.291, 197.294.
6.292, 197.38, 497.159.
197.38, 497.175, 772.058.
497.159, 772.059, 1002.82.
772.045, 1002.83, 1173.701.
1002.827, 1173.702, 1273.298.
1173.866, 1273.396, 1294.477.
1273.298, 1294.477, 1235.959.
1294.477, 1235.959, 1101.823.
1235.959, 1101.827, 901.007.
1101.827, 901.011, 647.299.
901.011, 647.272, 357.988.
647.272, 357.986, 71.373.
357.949, 71.373, 0.
71.373, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.171.
0, 6.191, 196.791.
6.191, 196.791, 496.947.
196.791, 496.929, 772.018.
496.949, 772.018, 1002.951.
772.007, 1002.971, 1174.051.
1002.971, 1174.005, 1273.699.
1174.125, 1273.699, 1294.987.
1273.866, 1294.791, 1236.399.
1294.76, 1236.219, 1102.099.
1236.219, 1102.087, 901.087.
1102.099, 901.074, 647.159.
901.085, 647.075, 357.611.
647.075, 357.609, 71.095.
357.686, 71.095, 0.
71.095, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 6.068.
0, 6.068, 196.532.
6.068, 196.532, 496.695.
196.532, 496.672, 771.974.
496.791, 771.974, 1003.149.
771.97, 1003.159, 1174.209.
1003.047, 1174.247, 1273.899.
1174.227, 1273.967, 1295.209.
1273.866, 1295.299, 1236.617.
1295.299, 1236.609, 1102.209.
1236.68, 1102.219, 901.085.
1102.299, 901.112, 647.075.
901.085, 647.075, 357.225.
647.064, 357.255, 70.648.
357.405, 70.639, 0.
70.715, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 5.961.
0, 5.961, 195.926.
5.961, 195.969, 496.425.
195.969, 496.411, 771.955.
496.422, 771.963, 1003.159.
771.955, 1003.159, 1174.657.
1003.159, 1174.606, 1274.399.
1174.58, 1274.399, 1295.667.
1274.399, 1295.667, 1236.972.
1295.63, 1236.959, 1102.517.
1236.967, 1102.405, 901.247.
1102.567, 901.299, 646.938.
901.247, 646.959, 356.938.
646.926, 356.926, 70.246.
356.929, 70.288, 0.
70.135, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 5.883.
0, 5.886, 195.485.
5.885, 195.459, 496.159.
195.495, 496.159, 771.908.
496.159, 771.907, 1003.399.
771.907, 1003.427, 1174.859.
1003.499, 1174.899, 1274.791.
1174.866, 1274.796, 1296.138.
1274.68, 1296.123, 1237.332.
1296.138, 1237.422, 1102.699.
1237.34, 1102.737, 901.299.
1102.737, 901.299, 646.795.
901.297, 646.795, 356.685.
646.795, 356.685, 69.847.
356.556, 69.928, 0.
69.949, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 0.
0, 0, 5.767.
0, 5.767, 195.018.
5.796, 194.904, 495.852.
195.105, 495.959, 771.879.
495.929, 771.879, 1003.577.
771.879, 1003.577, 1175.209.
1003.577, 1175.259, 1275.099.
1175.259, 1275.095, 1296.435.
1275.095, 1296.432, 1237.687.
1296.43, 1237.687, 1102.971.
1237.687, 1102.983, 901.397.
