29.209, 28.091, 27.424.
27.769, 27.181, 26.898.
26.939, 26.644, 26.415.
26.672, 26.464, 26.281.
26.402, 26.19, 25.982.
26.19, 25.972, 25.754.
25.982, 25.809, 25.639.
25.808, 25.642, 25.495.
25.572, 25.405, 25.252.
25.393, 25.252, 25.13.
25.193, 25.053, 24.943.
25.072, 24.974, 25.455.
25.01, 25.493, 26.418.
25.494, 26.413, 27.436.
26.403, 27.447, 28.486.
27.667, 28.769, 29.631.
29.057, 29.909, 30.45.
30.294, 30.98, 31.353.
30.932, 31.353, 31.575.
31.35, 31.553, 31.485.
31.319, 31.184, 30.791.
31.08, 30.694, 30.094.
30.603, 30.024, 29.097.
29.889, 28.979, 27.806.
28.889, 27.609, 26.956.
27.837, 27.181, 26.836.
27.171, 26.837, 26.561.
26.761, 26.496, 26.262.
26.507, 26.262, 26.019.
26.308, 26.095, 25.878.
26.112, 25.887, 25.682.
25.982, 25.808, 25.645.
25.828, 25.682, 25.547.
25.622, 25.492, 25.372.
25.393, 25.252, 25.13.
25.26, 25.149, 25.652.
25.175, 25.604, 26.543.
25.664, 26.623, 27.798.
26.402, 27.438, 28.486.
27.479, 28.613, 29.616.
28.605, 29.497, 30.173.
29.615, 30.285, 30.709.
30.084, 30.474, 30.598.
30.482, 30.575, 30.423.
30.732, 30.659, 30.34.
30.682, 30.372, 29.837.
30.474, 29.979, 29.097.
30.173, 29.499, 28.238.
29.417, 28.274, 27.476.
27.979, 27.181, 26.836.
27.171, 26.837, 26.579.
26.837, 26.599, 26.386.
26.59, 26.354, 26.16.
26.308, 26.095, 25.878.
26.018, 25.791, 25.583.
25.808, 25.587, 25.39.
25.606, 25.44, 25.28.
25.455, 25.322, 25.193.
25.293, 25.181, 25.067.
25.175, 25.061, 25.426.
25.061, 25.45, 26.331.
25.494, 26.423, 27.498.
26.704, 27.879, 28.977.
28.091, 29.257, 30.265.
29.462, 30.394, 31.018.
30.762, 31.496, 32.021.
31.78, 32.35, 32.596.
32.264, 32.598, 32.598.
32.805, 32.806, 32.599.
32.842, 32.605, 32.113.
32.706, 32.24, 31.371.
32.113, 31.196, 29.426.
31.162, 29.389, 28.257.
29.367, 28.259, 27.736.
28.244, 27.783, 27.407.
27.767, 27.359, 26.986.
27.391, 27.095, 26.808.
27.05, 26.734, 26.434.
26.701, 26.389, 26.108.
26.354, 26.095, 25.878.
26.043, 25.77, 25.521.
25.771, 25.557, 25.37.
25.572, 25.39, 25.252.
25.39, 25.252, 25.728.
25.252, 25.75, 26.928.
25.664, 26.857, 28.327.
27.414, 29.047, 30.438.
28.909, 30.274, 31.309.
29.979, 31.079, 31.871.
30.956, 31.706, 32.291.
31.45, 31.775, 31.797.
31.851, 31.913, 31.775.
32.193, 32.05, 31.651.
32.305, 31.987, 31.437.
32.184, 31.606, 30.731.
31.806, 30.906, 29.417.
31.152, 29.639, 28.426.
29.639, 28.459, 27.917.
28.254, 27.837, 27.499.
27.689, 27.307, 26.986.
27.354, 27.034, 26.734.
26.982, 26.689, 26.399.
26.641, 26.338, 26.061.
26.354, 26.095, 25.878.
26.07, 25.837, 25.635.
25.812, 25.615, 25.455.
25.601, 25.455, 25.35.
25.422, 25.294, 25.806.
25.322, 25.909, 27.242.
25.808, 26.959, 28.298.
26.979, 28.248, 29.436.
28.499, 29.769, 30.774.
29.897, 30.854, 31.599.
30.974, 31.706, 32.201.
31.73, 32.126, 32.202.
32.235, 32.408, 32.3.
32.683, 32.683, 32.384.
32.783, 32.542, 32.021.
32.54, 31.987, 31.157.
32.05, 31.189, 29.417.
30.971, 29.337, 28.278.
29.389, 28.259, 27.766.
28.244, 27.837, 27.491.
27.609, 27.268, 26.956.
27.209, 26.904, 26.603.
26.807, 26.505, 26.209.
26.391, 26.095, 25.808.
26.08, 25.809, 25.564.
25.808, 25.576, 25.38.
25.572, 25.39, 25.252.
25.322, 25.161, 25.014.
25.107, 24.974, 25.455.
24.906, 25.456, 26.836.
25.356, 26.713, 28.386.
26.704, 28.299, 29.816.
27.979, 29.277, 30.362.
29.797, 30.874, 31.641.
31.235, 32.085, 32.696.
32.05, 32.606, 32.871.
32.555, 32.806, 32.771.
32.842, 32.806, 32.492.
32.842, 32.552, 31.987.
32.35, 31.706, 30.731.
31.501, 30.462, 28.857.
30.274, 28.739, 27.836.
28.609, 27.767, 27.292.
27.639, 27.171, 26.808.
26.982, 26.593, 26.221.
26.415, 26.038, 25.697.
25.857, 25.474, 25.152.
25.394, 25.034, 24.702.
25.026, 24.68, 24.399.
24.706, 24.434, 24.225.
24.482, 24.263, 24.093.
24.321, 24.181, 24.062.
24.208, 24.093, 24.546.
24.128, 24.653, 25.837.
25.252, 26.939, 28.798.
25.959, 27.667, 29.238.
26.959, 28.277, 29.407.
28.499, 29.679, 30.632.
29.399, 30.274, 30.78.
29.977, 30.364, 30.438.
30.494, 30.575, 30.355.
30.883, 30.764, 30.362.
30.874, 30.529, 29.896.
30.654, 29.988, 29.036.
30.244, 29.347, 27.986.
29.417, 27.979, 26.982.
27.979, 26.959, 26.521.
26.939, 26.464, 26.095.
26.661, 26.272, 25.897.
26.354, 25.988, 25.635.
25.975, 25.635, 25.32.
25.604, 25.274, 24.984.
25.274, 24.983, 24.723.
25.026, 24.795, 24.584.
24.884, 24.733, 24.594.
24.771, 24.658, 24.574.
24.682, 24.594, 25.065.
24.643, 25.057, 25.956.
24.974, 25.909, 27.052.
26.403, 27.687, 28.857.
27.687, 28.909, 29.897.
29.097, 30.091, 30.791.
30.362, 31.126, 31.599.
30.972, 31.353, 31.535.
31.235, 31.353, 31.202.
31.24, 31.08, 30.684.
31.184, 30.805, 30.289.
30.983, 30.455, 29.603.
30.622, 29.779, 28.257.
29.979, 28.639, 27.616.
28.639, 27.609, 27.171.
27.426, 26.982, 26.635.
27.052, 26.679, 26.346.
26.644, 26.308, 25.982.
26.242, 25.93, 25.635.
25.857, 25.567, 25.323.
25.504, 25.244, 25.014.
25.193, 24.933, 24.721.
25.014, 24.811, 24.639.
24.906, 24.771, 24.658.
24.808, 24.733, 25.252.
24.733, 25.181, 26.242.
25.252, 26.265, 27.436.
26.662, 28.091, 29.337.
27.769, 28.909, 29.816.
28.977, 29.938, 30.632.
30.081, 30.782, 31.186.
30.79, 31.25, 31.507.
31.152, 31.309, 31.246.
31.096, 30.932, 30.599.
30.854, 30.475, 29.936.
30.344, 29.817, 29.057.
29.499, 28.609, 27.431.
28.609, 27.409, 26.635.
27.609, 26.837, 26.467.
26.917, 26.543, 26.23.
26.55, 26.262, 25.986.
26.308, 26.095, 25.878.
25.975, 25.706, 25.442.
25.706, 25.474, 25.274.
25.482, 25.274, 25.096.
25.234, 25.057, 24.905.
25.053, 24.905, 24.795.
24.902, 24.771, 24.695.
24.841, 24.762, 25.252.
24.864, 25.284, 26.254.
25.274, 26.265, 27.254.
26.308, 27.447, 28.603.
27.438, 28.499, 29.326.
28.809, 29.769, 30.454.
29.897, 30.632, 31.106.
30.632, 31.07, 31.237.
30.972, 31.001, 30.791.
31.319, 31.24, 30.871.
31.38, 31.037, 30.455.
31.24, 30.694, 29.848.
30.854, 30.084, 28.706.
29.979, 28.639, 27.616.
28.609, 27.609, 27.171.
27.426, 26.979, 26.634.
26.982, 26.644, 26.337.
26.672, 26.415, 26.19.
26.272, 25.975, 25.702.
25.949, 25.706, 25.498.
25.642, 25.393, 25.193.
25.343, 25.107, 24.905.
25.107, 24.906, 24.759.
24.906, 24.761, 24.646.
24.692, 24.542, 25.053.
24.55, 25.091, 26.354.
24.954, 25.979, 27.424.
26.809, 28.297, 29.616.
28.479, 29.769, 30.832.
30.352, 31.506, 32.393.
31.905, 33.097, 33.841.
33.057, 33.605, 33.871.
33.097, 33.25, 33.096.
33.512, 33.483, 33.096.
33.642, 33.342, 32.742.
33.35, 32.683, 31.673.
32.922, 32.03, 29.972.
31.913, 29.979, 28.806.
29.979, 28.819, 28.244.
28.879, 28.281, 27.797.
28.221, 27.753, 27.331.
27.643, 27.191, 26.808.
27.226, 26.84, 26.499.
26.809, 26.435, 26.113.
26.415, 26.08, 25.754.
26.07, 25.783, 25.521.
25.706, 25.454, 25.251.
25.455, 25.251, 25.064.
25.175, 24.984, 25.606.
24.906, 25.456, 27.087.
25.343, 26.857, 28.658.
27.414, 29.639, 31.321.
28.909, 30.47, 31.771.
30.362, 31.606, 32.542.
31.235, 32.085, 32.596.
32.05, 32.506, 32.671.
32.501, 32.682, 32.575.
32.782, 32.705, 32.362.
32.68, 32.319, 31.721.
32.28, 31.606, 30.648.
31.582, 30.675, 29.057.
30.474, 28.979, 27.986.
28.889, 27.917, 27.426.
27.973, 27.459, 27.046.
27.499, 27.081, 26.704.
27.08, 26.723, 26.389.
26.73, 26.396, 26.098.
26.482, 26.19, 25.916.
26.202, 25.914, 25.666.
26.034, 25.817, 25.635.
25.815, 25.614, 25.455.
25.601, 25.44, 25.32.
25.422, 25.274, 25.837.
25.29, 25.87, 27.254.
25.706, 26.857, 28.238.
26.939, 28.277, 29.606.
28.299, 29.613, 30.674.
29.459, 30.474, 31.292.
30.606, 31.408, 31.871.
31.52, 32.018, 32.291.
32.08, 32.259, 32.151.
32.353, 32.309, 31.987.
32.233, 31.853, 31.245.
31.831, 31.24, 30.362.
31.152, 30.274, 28.836.
30.084, 28.739, 27.836.
28.459, 27.609, 27.182.
27.767, 27.354, 26.986.
27.354, 27.046, 26.764.
26.982, 26.697, 26.417.
26.644, 26.354, 26.095.
26.28, 25.982, 25.708.
25.977, 25.706, 25.482.
25.706, 25.474, 25.293.
25.506, 25.34, 25.193.
25.322, 25.181, 25.063.
25.193, 25.091, 25.652.
25.091, 25.603, 26.837.
25.474, 26.543, 27.836.
26.403, 27.499, 28.603.
27.424, 28.739, 29.816.
28.499, 29.487, 30.265.
29.259, 29.879, 30.274.
29.879, 30.274, 30.455.
30.394, 30.525, 30.393.
30.774, 30.784, 30.525.
30.791, 30.525, 29.986.
30.582, 30.081, 29.238.
30.081, 29.209, 27.972.
29.377, 28.274, 27.417.
27.93, 27.181, 26.836.
26.949, 26.605, 26.357.
26.402, 26.125, 25.887.
26.07, 25.817, 25.599.
25.706, 25.442, 25.193.
25.393, 25.163, 24.964.
25.108, 24.884, 24.682.
24.906, 24.706, 24.542.
24.741, 24.605, 24.486.
24.55, 24.415, 24.317.
24.416, 24.322, 24.728.
24.283, 24.765, 25.836.
24.873, 25.959, 27.242.
26.181, 27.447, 28.603.
27.687, 28.909, 29.897.
29.257, 30.274, 30.96.
30.472, 31.259, 31.771.
31.62, 32.26, 32.596.
32.07, 32.309, 32.221.
32.35, 32.319, 31.987.
32.404, 32.113, 31.473.
32.08, 31.462, 30.525.
31.45, 30.462, 28.806.
30.494, 28.769, 27.706.
28.979, 27.909, 27.449.
27.767, 27.242, 26.836.
27.194, 26.809, 26.464.
26.771, 26.415, 26.096.
26.308, 25.949, 25.635.
25.917, 25.609, 25.35.
25.504, 25.182, 24.884.
25.163, 24.884, 24.649.
24.884, 24.639, 24.434.
24.643, 24.434, 24.286.
24.482, 24.334, 24.957.
24.343, 24.977, 26.265.
24.873, 26.242, 27.868.
26.704, 28.459, 29.867.
28.637, 30.072, 31.136.
30.362, 31.606, 32.496.
31.851, 32.706, 33.437.
32.85, 33.496, 33.702.
33.512, 33.783, 33.702.
33.842, 33.805, 33.434.
33.933, 33.542, 32.842.
33.581, 32.842, 31.698.
32.842, 31.799, 29.806.
31.501, 29.489, 28.426.
29.489, 28.419, 27.786.
28.715, 28.114, 27.615.
27.879, 27.354, 26.886.
27.391, 26.965, 26.553.
26.887, 26.464, 26.095.
26.519, 26.145, 25.808.
26.19, 25.817, 25.495.
25.949, 25.706, 25.498.
25.682, 25.443, 25.252.
25.432, 25.252, 25.083.
25.234, 25.091, 25.653.
25.009, 25.473, 26.765.
25.455, 26.857, 28.606.
26.939, 28.679, 30.265.
28.499, 30.072, 31.321.
29.897, 31.062, 31.871.
30.974, 31.699, 32.042.
32.05, 32.583, 32.771.
32.706, 33.037, 32.921.
33.057, 32.932, 32.542.
33.207, 32.842, 32.221.
33.029, 32.422, 31.473.
32.442, 31.462, 29.706.
31.501, 29.889, 28.716.
29.889, 28.609, 27.986.
28.399, 27.837, 27.407.
27.837, 27.415, 27.067.
27.281, 26.887, 26.521.
26.867, 26.505, 26.181.
26.521, 26.19, 25.886.
26.194, 25.897, 25.635.
25.837, 25.567, 25.35.
25.455, 25.193, 24.974.
25.091, 24.833, 24.624.
24.811, 24.639, 25.193.
24.601, 25.181, 26.926.
25.091, 26.613, 28.486.
26.939, 28.919, 30.662.
28.459, 30.072, 31.409.
29.897, 31.139, 32.029.
31.409, 32.406, 33.096.
32.235, 32.771, 33.096.
33.057, 33.408, 33.435.
33.404, 33.382, 33.036.
33.684, 33.437, 32.842.
33.404, 32.783, 31.773.
32.592, 31.599, 29.706.
31.462, 29.639, 28.476.
29.697, 28.609, 27.986.
28.715, 28.147, 27.697.
28.221, 27.765, 27.346.
27.697, 27.242, 26.836.
27.341, 26.953, 26.593.
27.05, 26.734, 26.434.
26.73, 26.415, 26.125.
26.453, 26.19, 25.946.
26.194, 25.943, 25.719.
26.018, 25.809, 25.635.
25.887, 25.733, 26.17.
25.774, 26.242, 27.836.
25.916, 26.939, 28.298.
27.697, 29.347, 30.857.
29.029, 30.474, 31.671.
30.274, 31.409, 32.299.
30.969, 31.806, 32.291.
31.62, 32.07, 32.111.
32.018, 32.116, 31.871.
32.08, 31.881, 31.442.
31.973, 31.606, 31.12.
31.55, 30.969, 30.086.
30.973, 30.084, 28.836.
30.362, 28.979, 28.052.
29.089, 28.259, 27.836.
28.244, 27.837, 27.499.
27.973, 27.679, 27.399.
27.619, 27.307, 27.021.
