649.367, 357.207, 69.209, 0, 0.
357.135, 69.209, 0, 0, 0.
69.194, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 5.659.
0, 0, 0, 5.659, 195.061.
0, 0, 5.659, 195.062, 497.811.
0, 5.659, 195.062, 497.809, 775.295.
5.659, 195.135, 497.817, 775.295, 1008.194.
195.221, 497.837, 775.302, 1008.229, 1180.626.
497.809, 775.295, 1008.219, 1180.606, 1281.027.
775.27, 1008.209, 1180.606, 1281.079, 1302.427.
1008.231, 1180.626, 1281.027, 1302.427, 1243.377.
1180.64, 1281.079, 1302.427, 1243.353, 1107.897.
1281.098, 1302.427, 1243.353, 1107.897, 905.311.
1302.408, 1243.353, 1107.918, 905.34, 649.367.
1243.353, 1107.914, 905.34, 649.367, 357.476.
1107.887, 905.34, 649.368, 357.489, 69.648.
905.34, 649.368, 357.489, 69.649, 0.
649.367, 357.487, 69.649, 0, 0.
357.489, 69.649, 0, 0, 0.
69.609, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 5.796.
0, 0, 0, 5.785, 195.665.
0, 0, 5.793, 195.695, 497.987.
0, 5.796, 195.765, 497.98, 775.123.
5.796, 195.699, 497.984, 775.111, 1007.736.
195.693, 497.988, 775.109, 1007.759, 1180.07.
497.979, 775.109, 1007.747, 1180.07, 1280.297.
775.128, 1007.716, 1179.988, 1280.297, 1301.698.
1007.726, 1179.979, 1280.297, 1301.667, 1242.656.
1179.987, 1280.297, 1301.604, 1242.626, 1107.397.
1280.293, 1301.697, 1242.652, 1107.393, 904.987.
1301.604, 1242.682, 1107.393, 904.987, 649.367.
1242.67, 1107.424, 905.011, 649.347, 357.867.
1107.474, 905.011, 649.327, 357.857, 70.087.
905.012, 649.347, 357.847, 70.16, 0.
649.347, 357.854, 70.08, 0, 0.
357.837, 70.08, 0, 0, 0.
70.07, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 5.903.
0, 0, 0, 5.909, 196.214.
0, 0, 5.909, 196.146, 498.237.
0, 5.909, 196.146, 498.215, 774.974.
5.909, 196.146, 498.215, 774.984, 1007.353.
196.193, 498.215, 774.978, 1007.395, 1179.488.
498.217, 774.972, 1007.359, 1179.447, 1279.609.
775.001, 1007.34, 1179.447, 1279.613, 1300.898.
1007.34, 1179.479, 1279.601, 1300.904, 1242.027.
1179.489, 1279.609, 1300.904, 1241.987, 1106.825.
1279.609, 1300.904, 1241.987, 1106.793, 904.729.
1300.904, 1241.987, 1106.825, 904.71, 649.367.
1241.98, 1106.793, 904.712, 649.349, 358.135.
1106.825, 904.71, 649.347, 358.159, 70.491.
904.704, 649.368, 358.14, 70.492, 0.
649.347, 358.159, 70.63, 0, 0.
358.247, 70.62, 0, 0, 0.
70.58, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 5.973.
0, 0, 0, 6.013, 196.631.
0, 0, 6.013, 196.604, 498.268.
0, 6.013, 196.604, 498.247, 774.812.
5.979, 196.602, 498.247, 774.812, 1006.956.
196.66, 498.285, 774.812, 1006.957, 1178.835.
498.327, 774.798, 1006.957, 1178.857, 1278.867.
774.811, 1006.957, 1178.879, 1278.889, 1300.208.
1006.957, 1178.857, 1278.889, 1300.209, 1241.292.
1178.857, 1278.857, 1300.128, 1241.292, 1106.353.
1278.857, 1300.128, 1241.292, 1106.353, 904.43.
1300.227, 1241.292, 1106.331, 904.42, 649.326.
1241.292, 1106.331, 904.42, 649.327, 358.436.
1106.324, 904.42, 649.327, 358.447, 70.916.
904.444, 649.347, 358.447, 70.987, 0.
649.347, 358.447, 70.987, 0, 0.
358.428, 70.987, 0, 0, 0.
70.984, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 6.161.
0, 0, 0, 6.162, 196.987.
0, 0, 6.112, 196.974, 498.436.
0, 6.112, 196.979, 498.415, 774.653.
6.112, 196.979, 498.415, 774.648, 1006.548.
196.959, 498.437, 774.653, 1006.553, 1178.297.
498.449, 774.671, 1006.571, 1178.322, 1278.226.
774.671, 1006.571, 1178.322, 1278.209, 1299.486.
1006.571, 1178.322, 1278.209, 1299.489, 1240.701.
1178.322, 1278.209, 1299.479, 1240.702, 1105.857.
1278.252, 1299.479, 1240.702, 1105.827, 904.194.
1299.489, 1240.702, 1105.829, 904.159, 649.326.
1240.69, 1105.867, 904.194, 649.327, 358.585.
1105.853, 904.197, 649.327, 358.597, 71.209.
904.159, 649.329, 358.597, 71.2, 0.
649.329, 358.729, 71.228, 0, 0.
358.749, 71.228, 0, 0, 0.
71.215, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 6.168.
0, 0, 0, 6.193, 197.476.
0, 0, 6.193, 197.447, 498.495.
0, 6.193, 197.479, 498.602, 774.52.
6.168, 197.489, 498.602, 774.52, 1006.196.
197.489, 498.605, 774.52, 1006.193, 1177.798.
498.614, 774.51, 1006.193, 1177.797, 1277.609.
774.53, 1006.193, 1177.747, 1277.609, 1298.827.
1006.194, 1177.797, 1277.609, 1298.829, 1240.126.
1177.765, 1277.609, 1298.829, 1240.16, 1105.353.
1277.609, 1298.837, 1240.16, 1105.395, 903.879.
1298.837, 1240.16, 1105.406, 903.879, 649.296.
1240.163, 1105.398, 903.868, 649.267, 359.017.
1105.42, 903.879, 649.247, 359.014, 71.542.
903.87, 649.295, 358.988, 71.506, 0.
649.247, 359.013, 71.506, 0, 0.
358.988, 71.506, 0, 0, 0.
71.532, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 6.294.
0, 0, 0, 6.307, 197.917.
0, 0, 6.307, 197.887, 498.687.
0, 6.307, 197.887, 498.694, 774.395.
6.293, 197.837, 498.659, 774.395, 1005.795.
197.909, 498.69, 774.395, 1005.827, 1177.292.
498.69, 774.395, 1005.817, 1177.24, 1276.977.
774.395, 1005.857, 1177.28, 1276.979, 1298.257.
1005.837, 1177.24, 1276.979, 1298.268, 1239.609.
1177.28, 1276.979, 1298.273, 1239.613, 1104.974.
1276.988, 1298.279, 1239.604, 1104.954, 903.634.
1298.278, 1239.609, 1104.954, 903.603, 649.226.
1239.609, 1104.954, 903.604, 649.227, 359.226.
1104.954, 903.638, 649.227, 359.215, 71.842.
903.631, 649.217, 359.209, 71.842, 0.
649.217, 359.215, 71.842, 0, 0.
359.209, 71.881, 0, 0, 0.
71.94, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 6.393.
0, 0, 0, 6.393, 198.247.
0, 0, 6.393, 198.297, 498.796.
0, 6.393, 198.297, 498.797, 774.295.
6.393, 198.247, 498.767, 774.23, 1005.519.
198.247, 498.797, 774.259, 1005.517, 1176.753.
498.797, 774.259, 1005.517, 1176.807, 1276.432.
774.259, 1005.525, 1176.809, 1276.408, 1297.609.
1005.525, 1176.804, 1276.432, 1297.609, 1239.017.
1176.825, 1276.432, 1297.686, 1239.019, 1104.553.
1276.44, 1297.686, 1239.019, 1104.553, 903.356.
1297.683, 1239.019, 1104.553, 903.377, 649.226.
1239.013, 1104.553, 903.353, 649.227, 359.436.
1104.57, 903.356, 649.227, 359.39, 72.209.
903.362, 649.217, 359.329, 72.097, 0.
649.217, 359.396, 72.193, 0, 0.
359.396, 72.181, 0, 0, 0.
72.181, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 6.464.
0, 0, 0, 6.463, 198.476.
0, 0, 6.462, 198.495, 498.876.
0, 6.463, 198.495, 498.837, 774.098.
6.463, 198.495, 498.867, 774.098, 1005.196.
198.459, 498.857, 774.098, 1005.159, 1176.309.
498.857, 774.098, 1005.159, 1176.307, 1275.917.
774.112, 1005.195, 1176.307, 1275.889, 1297.124.
1005.195, 1176.332, 1275.895, 1297.132, 1238.497.
1176.35, 1275.914, 1297.153, 1238.485, 1104.171.
1275.889, 1297.141, 1238.485, 1104.171, 903.067.
1297.173, 1238.485, 1104.171, 903.112, 649.182.
1238.484, 1104.171, 903.073, 649.18, 359.606.
1104.162, 903.112, 649.194, 359.609, 72.429.
903.112, 649.18, 359.609, 72.408, 0.
649.18, 359.609, 72.407, 0.001, 0.
359.609, 72.422, 0.001, 0, 0.
72.408, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 6.548.
0, 0, 0, 6.545, 198.847.
0, 0, 6.545, 198.837, 498.897.
0, 6.541, 198.837, 498.891, 773.911.
6.543, 198.837, 498.894, 773.903, 1004.875.
198.837, 498.895, 773.907, 1004.859, 1175.796.
498.917, 773.907, 1004.859, 1175.796, 1275.353.
773.912, 1004.875, 1175.796, 1275.353, 1296.553.
1004.847, 1175.867, 1275.398, 1296.564, 1237.977.
1175.867, 1275.378, 1296.541, 1237.979, 1103.701.
1275.39, 1296.574, 1237.979, 1103.702, 902.872.
1296.65, 1237.979, 1103.706, 902.872, 649.067.
1237.987, 1103.706, 902.852, 649.098, 359.736.
1103.77, 902.904, 649.16, 359.799, 72.685.
902.89, 649.16, 359.799, 72.683, 0.001.
649.135, 359.749, 72.658, 0.001, 0.
359.749, 72.656, 0.001, 0, 0.
72.706, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 6.605.
0, 0, 0, 6.602, 199.046.
0, 0, 6.611, 199.019, 498.956.
0, 6.611, 199.019, 498.931, 773.801.
6.591, 199.019, 498.931, 773.791, 1004.596.
199.013, 498.931, 773.812, 1004.619, 1175.495.
498.931, 773.8, 1004.629, 1175.495, 1274.929.
773.812, 1004.604, 1175.458, 1274.903, 1296.16.
1004.604, 1175.464, 1274.904, 1296.18, 1237.603.
1175.48, 1275.004, 1296.16, 1237.609, 1103.411.
1275.001, 1296.189, 1237.609, 1103.397, 902.653.
1296.193, 1237.609, 1103.397, 902.653, 649.036.
1237.499, 1103.397, 902.653, 649.047, 359.897.
1103.404, 902.653, 649.047, 359.887, 72.932.
902.67, 649.047, 359.909, 72.912, 0.001.
649.013, 359.887, 72.912, 0.001, 0.
359.887, 72.912, 0.001, 0, 0.
73.029, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 6.674.
0, 0, 0, 6.674, 199.326.
0, 0, 6.664, 199.297, 498.987.
0, 6.674, 199.297, 498.981, 773.683.
6.674, 199.297, 498.981, 773.683, 1004.295.
199.327, 498.981, 773.683, 1004.295, 1175.042.
498.981, 773.683, 1004.295, 1175.08, 1274.465.
773.683, 1004.295, 1175.07, 1274.475, 1295.629.
1004.295, 1175.08, 1274.505, 1295.658, 1237.08.
1175.012, 1274.475, 1295.606, 1237.102, 1103.112.
1274.48, 1295.658, 1237.102, 1103.112, 902.424.
1295.68, 1237.102, 1103.112, 902.407, 649.017.
1237.122, 1103.112, 902.425, 649.014, 359.974.
1103.112, 902.425, 649.014, 359.979, 73.112.
902.411, 649.013, 359.975, 73.112, 0.001.
649.013, 359.979, 73.112, 0.001, 0.
359.979, 73.112, 0.001, 0, 0.
73.112, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 6.737.
0, 0, 0, 6.722, 199.476.
0, 0, 6.712, 199.497, 499.036.
0, 6.712, 199.497, 499.067, 773.584.
6.712, 199.479, 499.067, 773.579, 1003.989.
199.499, 499.023, 773.571, 1004.016, 1174.792.
499.049, 773.579, 1004.02, 1174.749, 1274.092.
773.564, 1004.02, 1174.749, 1274.098, 1295.298.
1004.037, 1174.749, 1274.098, 1295.307, 1236.807.
1174.75, 1274.07, 1295.24, 1236.827, 1102.792.
1274.091, 1295.259, 1236.827, 1102.742, 902.219.
1295.25, 1236.867, 1102.782, 902.219, 649.014.
1236.857, 1102.764, 902.254, 649.014, 360.173.
1102.799, 902.254, 649.011, 360.09, 73.209.
902.219, 649.013, 360.173, 73.231, 0.001.
649.013, 360.173, 73.263, 0.001, 0.
360.06, 73.215, 0.001, 0, 0.
73.2, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 6.77.
0, 0, 0, 6.776, 199.658.
0, 0, 6.775, 199.709, 499.078.
0, 6.775, 199.659, 499.067, 773.456.
6.775, 199.657, 499.047, 773.453, 1003.749.
199.609, 499.023, 773.453, 1003.749, 1174.415.
499.031, 773.453, 1003.749, 1174.408, 1273.631.
773.453, 1003.742, 1174.408, 1273.603, 1294.831.
1003.704, 1174.408, 1273.603, 1294.808, 1236.464.
1174.45, 1273.642, 1294.812, 1236.463, 1102.472.
1273.61, 1294.813, 1236.463, 1102.427, 902.111.
1294.83, 1236.463, 1102.427, 902.112, 648.917.
1236.49, 1102.453, 902.112, 648.893, 360.193.
1102.501, 902.112, 648.917, 360.213, 73.342.
902.112, 648.917, 360.213, 73.343, 0.001.
648.917, 360.221, 73.353, 0.001, 0.
360.182, 73.342, 0.001, 0, 0.
73.38, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 6.815.
0, 0, 0, 6.821, 199.828.
0, 0, 6.821, 199.794, 499.078.
0, 6.821, 199.794, 499.067, 773.31.
6.809, 199.794, 499.067, 773.31, 1003.604.
199.784, 499.023, 773.31, 1003.604, 1174.161.
499.023, 773.31, 1003.587, 1174.161, 1273.353.
773.302, 1003.579, 1174.161, 1273.353, 1294.432.
1003.597, 1174.162, 1273.327, 1294.432, 1236.126.
1174.162, 1273.342, 1294.448, 1236.126, 1102.219.
1273.301, 1294.464, 1236.111, 1102.219, 901.904.
1294.48, 1236.125, 1102.219, 901.904, 648.807.
1236.112, 1102.219, 901.904, 648.794, 360.265.
1102.219, 901.904, 648.809, 360.252, 73.464.
901.912, 648.809, 360.252, 73.507, 0.001.
648.809, 360.252, 73.467, 0.001, 0.
360.265, 73.477, 0.001, 0, 0.
73.49, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 6.855.
0, 0, 0, 6.879, 199.946.
0, 0, 6.879, 199.941, 499.048.
0, 6.879, 199.941, 499.067, 773.191.
6.879, 199.944, 499.067, 773.191, 1003.377.
199.918, 499.023, 773.21, 1003.353, 1173.883.
499.023, 773.21, 1003.353, 1173.898, 1273.089.
773.191, 1003.353, 1173.898, 1273.049, 1294.128.
1003.342, 1173.842, 1273.049, 1294.071, 1235.798.
1174.001, 1273.112, 1294.161, 1235.798, 1101.987.
1273.112, 1294.161, 1235.798, 1101.972, 901.756.
1294.098, 1235.798, 1101.972, 901.747, 648.779.
1235.807, 1101.972, 901.742, 648.778, 360.344.
1101.904, 901.712, 648.778, 360.313, 73.586.
901.749, 648.778, 360.344, 73.592, 0.001.
648.778, 360.352, 73.606, 0.001, 0.
360.344, 73.586, 0.001, 0, 0.
73.63, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 6.886.
0, 0, 0, 6.889, 200.014.
0, 0, 6.889, 200.011, 499.036.
0, 6.889, 200.011, 499.047, 773.101.
6.889, 200.019, 499.049, 773.11, 1003.194.
199.978, 499.023, 773.112, 1003.21, 1173.619.
498.988, 773.112, 1003.21, 1173.604, 1272.802.
773.112, 1003.23, 1173.641, 1272.831, 1293.947.
1003.194, 1173.653, 1272.801, 1293.947, 1235.615.
1173.65, 1272.822, 1293.941, 1235.606, 1101.791.
1272.83, 1293.95, 1235.606, 1101.799, 901.604.
1293.95, 1235.606, 1101.799, 901.604, 648.704.
1235.65, 1101.812, 901.604, 648.726, 360.323.
1101.78, 901.604, 648.747, 360.285, 73.642.
901.604, 648.749, 360.314, 73.653, 0.001.
648.711, 360.285, 73.653, 0.001, 0.
360.285, 73.642, 0.001, 0, 0.
73.642, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 6.897.
0, 0, 0, 6.891, 200.018.
0, 0, 6.895, 200.043, 499.024.
0, 6.891, 200.018, 499.021, 772.972.
6.887, 200.019, 498.988, 772.963, 1002.987.
199.987, 498.988, 772.963, 1002.987, 1173.396.
498.987, 772.972, 1002.987, 1173.393, 1272.596.
773.023, 1002.987, 1173.429, 1272.604, 1293.671.
1002.987, 1173.397, 1272.572, 1293.653, 1235.307.
1173.404, 1272.592, 1293.684, 1235.331, 1101.604.
1272.64, 1293.698, 1235.353, 1101.604, 901.472.
1293.737, 1235.331, 1101.604, 901.477, 648.626.
1235.28, 1101.604, 901.472, 648.644, 360.323.
1101.604, 901.478, 648.636, 360.294, 73.656.
901.434, 648.636, 360.285, 73.653, 0.001.
648.608, 360.285, 73.664, 0.001, 0.
360.285, 73.664, 0.001, 0, 0.
73.684, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 6.897.
0, 0, 0, 6.895, 200.064.
0, 0, 6.895, 200.064, 498.971.
0, 6.897, 200.051, 498.949, 772.898.
6.897, 200.051, 498.949, 772.899, 1002.836.
200.051, 498.917, 772.882, 1002.831, 1173.193.
498.917, 772.882, 1002.822, 1173.193, 1272.353.
772.899, 1002.852, 1173.2, 1272.353, 1293.468.
1002.831, 1173.193, 1272.324, 1293.463, 1235.161.
1173.193, 1272.332, 1293.436, 1235.161, 1101.432.
1272.353, 1293.463, 1235.161, 1101.427, 901.347.
1293.49, 1235.191, 1101.427, 901.327, 648.497.
1235.191, 1101.454, 901.327, 648.494, 360.281.
1101.407, 901.327, 648.498, 360.272, 73.698.
901.32, 648.497, 360.285, 73.698, 0.001.
648.499, 360.285, 73.697, 0.001, 0.
360.285, 73.696, 0.001, 0, 0.
73.692, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 6.897.
0, 0, 0, 6.897, 200.086.
0, 0, 6.897, 200.087, 498.917.
0, 6.897, 200.085, 498.917, 772.817.
6.897, 200.085, 498.917, 772.801, 1002.756.
200.051, 498.891, 772.791, 1002.759, 1173.078.
498.917, 772.791, 1002.748, 1173.049, 1272.161.
772.812, 1002.781, 1173.089, 1272.2, 1293.274.
1002.742, 1173.067, 1272.2, 1293.292, 1234.987.
1173.112, 1272.218, 1293.307, 1234.987, 1101.274.
1272.181, 1293.274, 1234.987, 1101.227, 901.209.
1293.262, 1234.987, 1101.227, 901.217, 648.476.
1234.988, 1101.242, 901.219, 648.485, 360.289.
1101.219, 901.22, 648.485, 360.271, 73.698.
901.219, 648.485, 360.285, 73.698, 0.001.
648.485, 360.285, 73.697, 0.001, 0.
360.285, 73.693, 0.001, 0, 0.
73.692, 0.001, 0, 0, 0.
0.001, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 0.
0, 0, 0, 0, 6.897.
0, 0, 0, 6.897, 200.077.
0, 0, 6.897, 200.079, 498.878.
0, 6.897, 200.079, 498.879, 772.742.
